Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
1849, -0.9801025390625, -0.0198974609375, 0.0927734375, -0.54931640625, -0.0610351525247097, 0.0, 9.0, 31.0, 16.0
1868, -0.9822998046875, -0.01611328125, 0.0902099609375, -0.3662109076976776, 0.1220703050494194, 0.0610351525247097, 9.0, 31.0, 16.0
1884, -0.979736328125, -0.01708984375, 0.093017578125, -0.3662109076976776, 0.1831054538488388, 0.0610351525247097, 9.0, 31.0, 16.0
1905, -0.9735107421875, -0.0177001953125, 0.0958251953125, -0.6103515625, 0.30517578125, 0.0, 9.0, 31.0, 16.0
1923, -0.9779052734375, -0.0152587890625, 0.0950927734375, -0.3662109076976776, 0.30517578125, 0.0610351525247097, 8.0, 30.0, 14.0
1941, -0.9788818359375, -0.01904296875, 0.0933837890625, -0.0610351525247097, 0.1831054538488388, -0.0610351525247097, 8.0, 30.0, 14.0
1960, -0.97509765625, -0.018310546875, 0.0963134765625, -0.4882812201976776, -0.0610351525247097, -0.1831054538488388, 8.0, 30.0, 14.0
1976, -0.9755859375, -0.0157470703125, 0.096435546875, -0.4272460639476776, -0.1220703050494194, -0.1831054538488388, 8.0, 30.0, 14.0
1997, -0.976318359375, -0.01513671875, 0.0960693359375, 0.2441406100988388, -0.1220703050494194, -0.2441406100988388, 8.0, 30.0, 14.0
2014, -0.9775390625, -0.0184326171875, 0.0931396484375, 0.7934569716453552, -0.1220703050494194, -0.4882812201976776, 8.0, 30.0, 14.0
2032, -0.9788818359375, -0.015625, 0.094970703125, 1.7089842557907104, -0.1220703050494194, -0.6713866591453552, 8.0, 28.0, 17.0
2054, -0.981689453125, -0.013916015625, 0.0946044921875, 2.685546636581421, -0.2441406100988388, -0.6103515625, 8.0, 28.0, 17.0
2072, -0.9747314453125, -0.0177001953125, 0.0997314453125, 2.44140625, -0.4272460639476776, -0.4272460639476776, 8.0, 28.0, 17.0
2095, -0.974609375, -0.0172119140625, 0.0960693359375, 1.4038084745407104, -0.6103515625, -0.3662109076976776, 8.0, 28.0, 17.0
2110, -0.97802734375, -0.0167236328125, 0.094970703125, 1.3427733182907104, -0.4272460639476776, -0.4882812201976776, 8.0, 28.0, 17.0
2124, -0.981201171875, -0.01318359375, 0.093994140625, 2.929687261581421, -0.6103515625, -0.7324218153953552, 10.0, 29.0, 14.0
2146, -0.9815673828125, -0.0142822265625, 0.0941162109375, 3.784179449081421, -0.6713866591453552, -0.7934569716453552, 10.0, 29.0, 14.0
2164, -0.9791259765625, -0.0196533203125, 0.0948486328125, 3.784179449081421, -0.6103515625, -0.7324218153953552, 10.0, 29.0, 14.0
2190, -0.9775390625, -0.01806640625, 0.0927734375, 0.54931640625, -0.4272460639476776, -0.4272460639476776, 10.0, 29.0, 14.0
2208, -0.979248046875, -0.0189208984375, 0.0926513671875, -0.9155272841453552, -0.1831054538488388, -0.4882812201976776, 10.0, 29.0, 14.0
2226, -0.9832763671875, -0.0157470703125, 0.09130859375, -0.54931640625, 0.0610351525247097, -0.4882812201976776, 10.0, 28.0, 18.0
2252, -0.9822998046875, -0.0184326171875, 0.0909423828125, -0.1831054538488388, 0.1831054538488388, -0.54931640625, 10.0, 28.0, 18.0
2270, -0.97705078125, -0.017822265625, 0.0936279296875, -0.7934569716453552, 0.30517578125, -0.7324218153953552, 10.0, 28.0, 18.0
2290, -0.975341796875, -0.0172119140625, 0.0948486328125, -0.8544921278953552, 0.6103515625, -1.03759765625, 10.0, 28.0, 18.0
2304, -0.9796142578125, -0.0147705078125, 0.0943603515625, 0.0, 0.6103515625, -1.2817381620407104, 10.0, 28.0, 18.0
2320, -0.9815673828125, -0.01318359375, 0.093505859375, 0.54931640625, 0.54931640625, -1.3427733182907104, 9.0, 28.0, 16.0
2341, -0.978515625, -0.014404296875, 0.0947265625, 1.220703125, 0.4272460639476776, -1.4038084745407104, 9.0, 28.0, 16.0
2359, -0.975830078125, -0.013427734375, 0.0977783203125, 0.6103515625, 0.4272460639476776, -1.2817381620407104, 9.0, 28.0, 16.0
2379, -0.9754638671875, -0.0126953125, 0.0950927734375, -0.7934569716453552, 0.2441406100988388, -0.9765624403953552, 9.0, 28.0, 16.0
2394, -0.9791259765625, -0.01220703125, 0.09619140625, -1.2817381620407104, 0.1220703050494194, -0.9155272841453552, 9.0, 28.0, 16.0
2411, -0.979248046875, -0.011962890625, 0.0955810546875, -0.7324218153953552, 0.0610351525247097, -0.8544921278953552, 9.0, 28.0, 16.0
2432, -0.9786376953125, -0.011962890625, 0.09521484375, -0.4272460639476776, -0.0610351525247097, -0.8544921278953552, 8.0, 29.0, 11.0
2450, -0.9774169921875, -0.01171875, 0.09814453125, -0.3662109076976776, -0.2441406100988388, -0.8544921278953552, 8.0, 29.0, 11.0
2469, -0.9769287109375, -0.012451171875, 0.0958251953125, -0.7324218153953552, -0.1831054538488388, -0.8544921278953552, 8.0, 29.0, 11.0
2484, -0.978759765625, -0.011474609375, 0.0943603515625, -0.6103515625, 0.0610351525247097, -0.8544921278953552, 8.0, 29.0, 11.0
2502, -0.9794921875, -0.0111083984375, 0.0924072265625, -0.1220703050494194, 0.0, -0.9155272841453552, 8.0, 29.0, 11.0
2522, -0.97900390625, -0.01171875, 0.09375, 0.0610351525247097, 0.0, -0.9765624403953552, 9.0, 31.0, 22.0
2544, -0.98046875, -0.013427734375, 0.0948486328125, 0.4272460639476776, 0.30517578125, -1.15966796875, 9.0, 31.0, 22.0
2566, -0.9813232421875, -0.0120849609375, 0.091552734375, 0.54931640625, 0.7324218153953552, -1.4648436307907104, 9.0, 31.0, 22.0
2584, -0.9815673828125, -0.0120849609375, 0.0955810546875, 0.6713866591453552, 0.9765624403953552, -1.5869139432907104, 9.0, 31.0, 22.0
2602, -0.97802734375, -0.013427734375, 0.093017578125, 0.0610351525247097, 1.15966796875, -1.3427733182907104, 9.0, 31.0, 22.0
2619, -0.97705078125, -0.0130615234375, 0.09326171875, -0.4882812201976776, 1.03759765625, -1.2817381620407104, 8.0, 26.0, 15.0
2635, -0.97802734375, -0.007080078125, 0.0970458984375, -1.03759765625, 1.15966796875, -1.15966796875, 8.0, 26.0, 15.0
2656, -0.974853515625, -0.0052490234375, 0.098876953125, -0.54931640625, 1.2817381620407104, -1.03759765625, 8.0, 26.0, 15.0
2674, -0.9752197265625, -0.005615234375, 0.1015625, -0.30517578125, 1.0986328125, -1.0986328125, 8.0, 26.0, 15.0
2694, -0.9786376953125, -0.0103759765625, 0.099853515625, 0.6103515625, 0.4882812201976776, -0.7934569716453552, 8.0, 26.0, 15.0
2709, -0.9752197265625, -0.01171875, 0.0970458984375, -0.4272460639476776, 0.30517578125, -0.6103515625, 9.0, 29.0, 18.0
2726, -0.974853515625, -0.0047607421875, 0.1019287109375, -2.25830078125, -0.0610351525247097, -0.4882812201976776, 9.0, 29.0, 18.0
2747, -0.9752197265625, 0.0057373046875, 0.1033935546875, -0.7934569716453552, 0.0, -0.2441406100988388, 9.0, 29.0, 18.0
2765, -0.9744873046875, -0.0054931640625, 0.100341796875, 0.1831054538488388, 0.0, -0.30517578125, 9.0, 29.0, 18.0
2784, -0.9796142578125, -0.010009765625, 0.098876953125, 0.4882812201976776, -0.0610351525247097, -0.4272460639476776, 9.0, 29.0, 18.0
2799, -0.9814453125, -0.00537109375, 0.094482421875, 0.7324218153953552, -0.1831054538488388, -0.3662109076976776, 9.0, 29.0, 18.0
2817, -0.9794921875, -0.0029296875, 0.0946044921875, 0.9155272841453552, -0.1831054538488388, -0.30517578125, 9.0, 30.0, 11.0
2837, -0.97607421875, -0.0023193359375, 0.1011962890625, 1.220703125, -0.2441406100988388, -0.1220703050494194, 9.0, 30.0, 11.0
2855, -0.9749755859375, -0.0072021484375, 0.0997314453125, 1.2817381620407104, -0.3662109076976776, -0.0610351525247097, 9.0, 30.0, 11.0
2874, -0.9779052734375, -0.00439453125, 0.0986328125, 2.197265625, -0.30517578125, -0.1220703050494194, 9.0, 30.0, 11.0
2889, -0.9803466796875, -0.0076904296875, 0.091552734375, 2.929687261581421, -0.2441406100988388, -0.2441406100988388, 9.0, 30.0, 11.0
2907, -0.9805908203125, -0.0111083984375, 0.0916748046875, 3.601073980331421, 0.3662109076976776, -0.4882812201976776, 10.0, 28.0, 15.0
2930, -0.9796142578125, -0.0120849609375, 0.0928955078125, 2.197265625, 0.9155272841453552, -0.4882812201976776, 10.0, 28.0, 15.0
2947, -0.9801025390625, -0.01123046875, 0.0946044921875, 0.8544921278953552, 1.3427733182907104, -0.7324218153953552, 10.0, 28.0, 15.0
2967, -0.977294921875, -0.0069580078125, 0.096923828125, 0.7324218153953552, 1.7089842557907104, -0.9155272841453552, 10.0, 28.0, 15.0
2989, -0.975830078125, -0.0087890625, 0.0977783203125, 0.3662109076976776, 2.01416015625, -0.7324218153953552, 10.0, 28.0, 15.0
3007, -0.9822998046875, -0.01416015625, 0.1004638671875, -2.13623046875, 2.0751953125, -0.4272460639476776, 10.0, 28.0, 15.0
3028, -0.980224609375, -0.0098876953125, 0.0989990234375, -3.112792730331421, 2.13623046875, -0.3662109076976776, 10.0, 28.0, 15.0
3049, -0.978271484375, -0.0059814453125, 0.099609375, -4.39453125, 2.38037109375, 0.0610351525247097, 10.0, 28.0, 15.0
3066, -0.97607421875, -0.00634765625, 0.1004638671875, -4.7607421875, 2.44140625, 0.1831054538488388, 10.0, 28.0, 15.0
3085, -0.97705078125, -0.0093994140625, 0.103271484375, -5.371093273162842, 2.563476324081421, 0.0610351525247097, 10.0, 28.0, 15.0
3101, -0.975830078125, -0.0045166015625, 0.1051025390625, -4.94384765625, 2.3193359375, 0.0610351525247097, 10.0, 28.0, 15.0
3121, -0.9755859375, -0.003173828125, 0.1116943359375, -4.2724609375, 2.197265625, 0.0610351525247097, 12.0, 26.0, 18.0
3138, -0.97265625, -0.002197265625, 0.1129150390625, -3.112792730331421, 2.13623046875, -0.1220703050494194, 12.0, 26.0, 18.0
3156, -0.9722900390625, 0.00244140625, 0.1160888671875, 0.7324218153953552, 1.8920897245407104, -0.4882812201976776, 12.0, 26.0, 18.0
3175, -0.9713134765625, 0.0107421875, 0.1162109375, 2.929687261581421, 1.8310545682907104, -0.4272460639476776, 12.0, 26.0, 18.0
3191, -0.9755859375, -0.0084228515625, 0.1162109375, 3.601073980331421, 1.15966796875, 0.1220703050494194, 12.0, 26.0, 18.0
3211, -0.9735107421875, -0.0179443359375, 0.111083984375, -0.9155272841453552, 0.0610351525247097, 0.30517578125, 9.0, 26.0, 13.0
3228, -0.973876953125, 0.01171875, 0.113037109375, -0.9155272841453552, -0.2441406100988388, 0.4272460639476776, 9.0, 26.0, 13.0
3246, -0.974609375, 0.00732421875, 0.112548828125, 1.8920897245407104, -0.8544921278953552, 1.2817381620407104, 9.0, 26.0, 13.0
3265, -0.976318359375, -0.016845703125, 0.1077880859375, 0.54931640625, -0.9155272841453552, 1.2817381620407104, 9.0, 26.0, 13.0
3281, -0.9765625, -0.0140380859375, 0.10205078125, -2.0751953125, -0.54931640625, 0.9765624403953552, 9.0, 26.0, 13.0
3302, -0.9805908203125, -0.0081787109375, 0.0982666015625, -2.807616949081421, 0.2441406100988388, 0.6713866591453552, 11.0, 30.0, 19.0
3320, -0.988525390625, -0.0078125, 0.0970458984375, -1.5869139432907104, 1.3427733182907104, 0.30517578125, 11.0, 30.0, 19.0
3338, -0.984130859375, -0.016845703125, 0.09912109375, -1.4648436307907104, 2.38037109375, -0.1831054538488388, 11.0, 30.0, 19.0
3361, -0.9808349609375, -0.0137939453125, 0.1038818359375, -3.173827886581421, 2.990722417831421, -0.6103515625, 11.0, 30.0, 19.0
3382, -0.978759765625, -0.0048828125, 0.112060546875, -2.3193359375, 3.051757574081421, -0.7934569716453552, 11.0, 30.0, 19.0
3400, -0.9747314453125, -0.0078125, 0.1119384765625, -1.0986328125, 2.624511480331421, -0.9155272841453552, 11.0, 28.0, 15.0
3422, -0.9697265625, -0.0076904296875, 0.1160888671875, -0.6713866591453552, 1.3427733182907104, -0.8544921278953552, 11.0, 28.0, 15.0
3440, -0.97119140625, 0.0023193359375, 0.123291015625, 0.4882812201976776, 0.9765624403953552, -1.15966796875, 11.0, 28.0, 15.0
3458, -0.9700927734375, -0.0045166015625, 0.1220703125, 1.0986328125, 0.1831054538488388, -1.0986328125, 11.0, 28.0, 15.0
3474, -0.9671630859375, -0.0023193359375, 0.1243896484375, 1.03759765625, -0.4272460639476776, -0.9765624403953552, 11.0, 28.0, 15.0
3492, -0.96826171875, -0.0009765625, 0.1220703125, 1.03759765625, -1.4648436307907104, -0.7324218153953552, 11.0, 28.0, 15.0
3512, -0.9749755859375, -0.0076904296875, 0.115966796875, 0.7934569716453552, -2.13623046875, -0.6103515625, 12.0, 28.0, 11.0
3530, -0.974365234375, -0.003662109375, 0.111083984375, 0.9155272841453552, -2.44140625, -0.7324218153953552, 12.0, 28.0, 11.0
3549, -0.975341796875, -0.00048828125, 0.108154296875, 2.50244140625, -2.44140625, -0.9765624403953552, 12.0, 28.0, 11.0
3564, -0.981201171875, -0.0072021484375, 0.1064453125, 2.746581792831421, -2.25830078125, -0.9765624403953552, 12.0, 28.0, 11.0
3580, -0.98095703125, -0.006591796875, 0.106201171875, 1.9531248807907104, -2.13623046875, -0.7934569716453552, 12.0, 28.0, 11.0
3602, -0.9754638671875, -0.001708984375, 0.1068115234375, 1.15966796875, -2.0751953125, -0.6103515625, 11.0, 28.0, 16.0
3620, -0.973388671875, -0.005126953125, 0.1082763671875, 0.4882812201976776, -1.8310545682907104, -0.4882812201976776, 11.0, 28.0, 16.0
3639, -0.9786376953125, -0.005615234375, 0.10693359375, 0.30517578125, -1.8310545682907104, -0.30517578125, 11.0, 28.0, 16.0
3654, -0.97900390625, -0.001953125, 0.1055908203125, 0.54931640625, -1.7700194120407104, -0.30517578125, 11.0, 28.0, 16.0
3675, -0.9775390625, -0.002197265625, 0.10400390625, 0.8544921278953552, -1.5258787870407104, -0.1220703050494194, 11.0, 28.0, 16.0
