Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
577, 0.0247802734375, -0.016845703125, 1.007568359375, -0.1831054538488388, 0.0, 0.0, 0.0, -19.0, 39.0
598, 0.025390625, -0.0166015625, 1.0076904296875, -0.2441406100988388, 0.0, 0.0, 0.0, -19.0, 39.0
619, 0.0250244140625, -0.0145263671875, 1.0086669921875, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -19.0, 39.0
637, 0.025390625, -0.0145263671875, 1.0081787109375, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -1.0, -18.0, 42.0
658, 0.0250244140625, -0.015869140625, 1.0086669921875, -0.1831054538488388, 0.0610351525247097, 0.0, -1.0, -18.0, 42.0
676, 0.024658203125, -0.0172119140625, 1.009033203125, -0.1220703050494194, -0.0610351525247097, 0.0610351525247097, -1.0, -18.0, 42.0
696, 0.026123046875, -0.017822265625, 1.009033203125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -18.0, 42.0
711, 0.025634765625, -0.016845703125, 1.0081787109375, -0.1220703050494194, 0.0, -0.0610351525247097, -1.0, -18.0, 42.0
727, 0.025390625, -0.0162353515625, 1.00830078125, -0.1220703050494194, 0.0, 0.0, -1.0, -20.0, 45.0
749, 0.0262451171875, -0.0152587890625, 1.00927734375, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -20.0, 45.0
767, 0.025634765625, -0.0162353515625, 1.0096435546875, -0.1831054538488388, 0.0, -0.1220703050494194, -1.0, -20.0, 45.0
786, 0.025390625, -0.0166015625, 1.0087890625, -0.1831054538488388, 0.0, 0.0, -1.0, -20.0, 45.0
801, 0.024658203125, -0.0166015625, 1.0072021484375, -0.1831054538488388, 0.0, -0.0610351525247097, -1.0, -20.0, 45.0
822, 0.0252685546875, -0.015869140625, 1.00830078125, -0.2441406100988388, -0.0610351525247097, -0.1220703050494194, -1.0, -20.0, 45.0
840, 0.025146484375, -0.0145263671875, 1.009521484375, -0.2441406100988388, -0.1220703050494194, 0.0610351525247097, -2.0, -19.0, 40.0
858, 0.0255126953125, -0.0164794921875, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.0, -2.0, -19.0, 40.0
877, 0.0252685546875, -0.01806640625, 1.00927734375, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -2.0, -19.0, 40.0
892, 0.025390625, -0.017578125, 1.0098876953125, -0.1831054538488388, -0.0610351525247097, 0.0, -2.0, -19.0, 40.0
912, 0.0263671875, -0.0167236328125, 1.0086669921875, -0.1831054538488388, -0.1220703050494194, 0.0, -2.0, -19.0, 40.0
930, 0.0260009765625, -0.0157470703125, 1.0078125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -20.0, 41.0
948, 0.0262451171875, -0.0145263671875, 1.00830078125, -0.2441406100988388, 0.0, 0.0, -1.0, -20.0, 41.0
967, 0.02587890625, -0.0159912109375, 1.008544921875, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -20.0, 41.0
981, 0.026123046875, -0.0172119140625, 1.0084228515625, -0.0610351525247097, -0.1220703050494194, 0.0610351525247097, -1.0, -20.0, 41.0
1004, 0.0257568359375, -0.017822265625, 1.0091552734375, -0.0610351525247097, -0.1220703050494194, 0.0610351525247097, -1.0, -20.0, 41.0
1024, 0.0245361328125, -0.0172119140625, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.0, -2.0, -18.0, 38.0
1042, 0.0250244140625, -0.0159912109375, 1.009033203125, -0.2441406100988388, -0.0610351525247097, 0.0, -2.0, -18.0, 38.0
1064, 0.025634765625, -0.015625, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, 0.0, -2.0, -18.0, 38.0
1085, 0.0262451171875, -0.0155029296875, 1.0089111328125, -0.2441406100988388, -0.0610351525247097, -0.0610351525247097, -2.0, -18.0, 38.0
1107, 0.025146484375, -0.0162353515625, 1.0086669921875, -0.2441406100988388, -0.1220703050494194, 0.0, -2.0, -18.0, 38.0
1125, 0.0257568359375, -0.0166015625, 1.0081787109375, -0.1220703050494194, -0.0610351525247097, 0.0, -1.0, -17.0, 37.0
1143, 0.0260009765625, -0.0159912109375, 1.0078125, -0.1831054538488388, 0.0, 0.0610351525247097, -1.0, -17.0, 37.0
1162, 0.0262451171875, -0.0157470703125, 1.007568359375, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -1.0, -17.0, 37.0
1178, 0.026123046875, -0.016845703125, 1.0086669921875, -0.1220703050494194, -0.0610351525247097, 0.0, -1.0, -17.0, 37.0
1198, 0.02490234375, -0.0174560546875, 1.0087890625, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -17.0, 37.0
1215, 0.02490234375, -0.0164794921875, 1.0089111328125, -0.1831054538488388, -0.1220703050494194, 0.0, -1.0, -16.0, 39.0
1233, 0.02587890625, -0.0147705078125, 1.0086669921875, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -16.0, 39.0
1252, 0.025634765625, -0.0152587890625, 1.008056640625, -0.1220703050494194, -0.0610351525247097, -0.0610351525247097, -1.0, -16.0, 39.0
1268, 0.024658203125, -0.015625, 1.00927734375, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -16.0, 39.0
1288, 0.0250244140625, -0.0162353515625, 1.00927734375, -0.1831054538488388, 0.0, 0.0610351525247097, -1.0, -16.0, 39.0
1305, 0.026611328125, -0.017822265625, 1.0081787109375, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -16.0, 39.0
1323, 0.0260009765625, -0.0167236328125, 1.0079345703125, -0.30517578125, 0.0, 0.0, -1.0, -17.0, 45.0
1342, 0.0257568359375, -0.0157470703125, 1.0078125, -0.2441406100988388, -0.0610351525247097, 0.0, -1.0, -17.0, 45.0
1358, 0.02490234375, -0.0159912109375, 1.0079345703125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -17.0, 45.0
1378, 0.02490234375, -0.0155029296875, 1.0079345703125, -0.2441406100988388, -0.0610351525247097, 0.0, -1.0, -17.0, 45.0
1395, 0.0255126953125, -0.0147705078125, 1.00927734375, -0.2441406100988388, -0.0610351525247097, 0.0, -1.0, -17.0, 45.0
1417, 0.026123046875, -0.0169677734375, 1.0091552734375, -0.1220703050494194, 0.0, 0.0, 0.0, -17.0, 40.0
1440, 0.0260009765625, -0.01611328125, 1.0087890625, -0.1220703050494194, 0.0, -0.0610351525247097, 0.0, -17.0, 40.0
1460, 0.0263671875, -0.0166015625, 1.009521484375, -0.1220703050494194, -0.1220703050494194, 0.0, 0.0, -17.0, 40.0
1477, 0.025390625, -0.016845703125, 1.0093994140625, -0.1220703050494194, -0.0610351525247097, 0.0, 0.0, -17.0, 40.0
1499, 0.0245361328125, -0.0152587890625, 1.0074462890625, -0.1220703050494194, 0.0, -0.0610351525247097, 0.0, -17.0, 40.0
1521, 0.0255126953125, -0.014404296875, 1.0086669921875, -0.1831054538488388, 0.0, 0.0610351525247097, -1.0, -17.0, 44.0
1543, 0.0262451171875, -0.015869140625, 1.008544921875, -0.1220703050494194, -0.0610351525247097, -0.0610351525247097, -1.0, -17.0, 44.0
1560, 0.0260009765625, -0.0172119140625, 1.0089111328125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -17.0, 44.0
1578, 0.025634765625, -0.016845703125, 1.0089111328125, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -1.0, -17.0, 44.0
1597, 0.0247802734375, -0.015869140625, 1.00830078125, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -17.0, 44.0
1613, 0.0245361328125, -0.015380859375, 1.0079345703125, -0.1831054538488388, -0.1220703050494194, 0.0, -1.0, -17.0, 40.0
1634, 0.025146484375, -0.015380859375, 1.00732421875, -0.2441406100988388, -0.0610351525247097, -0.0610351525247097, -1.0, -17.0, 40.0
1651, 0.0263671875, -0.0162353515625, 1.009765625, -0.2441406100988388, 0.0, -0.0610351525247097, -1.0, -17.0, 40.0
1669, 0.0255126953125, -0.0172119140625, 1.008544921875, -0.1831054538488388, -0.1220703050494194, 0.0, -1.0, -17.0, 40.0
1688, 0.02490234375, -0.017333984375, 1.0087890625, -0.1220703050494194, -0.1831054538488388, 0.0610351525247097, -1.0, -17.0, 40.0
1704, 0.0250244140625, -0.0166015625, 1.0086669921875, -0.1220703050494194, -0.1831054538488388, 0.0610351525247097, -1.0, -17.0, 40.0
1724, 0.02587890625, -0.014404296875, 1.007568359375, -0.2441406100988388, -0.1220703050494194, -0.0610351525247097, -1.0, -17.0, 41.0
1745, 0.02587890625, -0.0157470703125, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.0, -1.0, -17.0, 41.0
1763, 0.0252685546875, -0.01708984375, 1.009033203125, -0.1220703050494194, -0.1220703050494194, 0.0610351525247097, -1.0, -17.0, 41.0
1784, 0.0247802734375, -0.017333984375, 1.0086669921875, -0.1220703050494194, -0.0610351525247097, 0.0, -1.0, -17.0, 41.0
1802, 0.0242919921875, -0.0166015625, 1.008544921875, -0.1831054538488388, 0.0, 0.0, -1.0, -17.0, 41.0
1821, 0.02587890625, -0.01513671875, 1.008056640625, -0.1831054538488388, -0.1220703050494194, 0.0, 2.0, -21.0, 38.0
1835, 0.0264892578125, -0.0159912109375, 1.00830078125, -0.1831054538488388, -0.1220703050494194, 0.0610351525247097, 2.0, -21.0, 38.0
1857, 0.0255126953125, -0.0164794921875, 1.0089111328125, -0.1220703050494194, -0.0610351525247097, 0.0, 2.0, -21.0, 38.0
1879, 0.025146484375, -0.0179443359375, 1.0081787109375, -0.1831054538488388, 0.0610351525247097, -0.0610351525247097, 2.0, -21.0, 38.0
1897, 0.025390625, -0.0181884765625, 1.0091552734375, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 2.0, -21.0, 38.0
1918, 0.025390625, -0.0164794921875, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.0, 0.0, -17.0, 46.0
1939, 0.0257568359375, -0.0133056640625, 1.009033203125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -17.0, 46.0
1957, 0.0257568359375, -0.0145263671875, 1.00927734375, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, 0.0, -17.0, 46.0
1977, 0.025146484375, -0.0177001953125, 1.0096435546875, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, 0.0, -17.0, 46.0
1995, 0.02587890625, -0.017822265625, 1.0086669921875, -0.2441406100988388, -0.1220703050494194, 0.0, 0.0, -17.0, 46.0
2015, 0.0262451171875, -0.0167236328125, 1.0086669921875, -0.30517578125, -0.1220703050494194, 0.0, 0.0, -18.0, 40.0
2031, 0.0257568359375, -0.0155029296875, 1.0079345703125, -0.1831054538488388, -0.0610351525247097, -0.1220703050494194, 0.0, -18.0, 40.0
2047, 0.025146484375, -0.01513671875, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.0, 0.0, -18.0, 40.0
2069, 0.02490234375, -0.015869140625, 1.0084228515625, -0.2441406100988388, -0.1220703050494194, 0.0, 0.0, -18.0, 40.0
2087, 0.0257568359375, -0.016845703125, 1.0081787109375, -0.1831054538488388, -0.1220703050494194, 0.0610351525247097, 0.0, -18.0, 40.0
2106, 0.026123046875, -0.0172119140625, 1.00830078125, -0.1831054538488388, 0.0, 0.0, 0.0, -20.0, 42.0
2120, 0.0247802734375, -0.015869140625, 1.00732421875, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -20.0, 42.0
2142, 0.0267333984375, -0.0157470703125, 1.0078125, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -20.0, 42.0
2160, 0.02587890625, -0.0166015625, 1.009033203125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -20.0, 42.0
2178, 0.0252685546875, -0.0172119140625, 1.0093994140625, -0.1831054538488388, 0.0, 0.0, 0.0, -20.0, 42.0
2197, 0.0245361328125, -0.01708984375, 1.009033203125, -0.1220703050494194, -0.0610351525247097, 0.0610351525247097, 0.0, -18.0, 42.0
2213, 0.024658203125, -0.016357421875, 1.00927734375, -0.1220703050494194, -0.0610351525247097, 0.0610351525247097, 0.0, -18.0, 42.0
2233, 0.0255126953125, -0.0152587890625, 1.009765625, -0.1220703050494194, -0.0610351525247097, 0.0, 0.0, -18.0, 42.0
2250, 0.026123046875, -0.0147705078125, 1.0086669921875, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -18.0, 42.0
2268, 0.0255126953125, -0.0166015625, 1.0079345703125, -0.1220703050494194, -0.0610351525247097, 0.0, 0.0, -18.0, 42.0
2287, 0.0247802734375, -0.0172119140625, 1.00927734375, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -18.0, 42.0
2302, 0.0247802734375, -0.0172119140625, 1.0093994140625, -0.1220703050494194, 0.0, -0.0610351525247097, 0.0, -19.0, 36.0
2324, 0.0263671875, -0.0162353515625, 1.008544921875, -0.1831054538488388, 0.0610351525247097, -0.0610351525247097, 0.0, -19.0, 36.0
2344, 0.02734375, -0.0157470703125, 1.00830078125, -0.1831054538488388, -0.0610351525247097, -0.1220703050494194, 0.0, -19.0, 36.0
2361, 0.026123046875, -0.0145263671875, 1.0084228515625, -0.1220703050494194, -0.0610351525247097, 0.0, 0.0, -19.0, 36.0
2383, 0.02490234375, -0.0145263671875, 1.008056640625, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -19.0, 36.0
2401, 0.0252685546875, -0.0169677734375, 1.0093994140625, -0.1220703050494194, -0.1220703050494194, 0.0, 0.0, -18.0, 42.0
2421, 0.0252685546875, -0.017333984375, 1.0093994140625, -0.1220703050494194, -0.1220703050494194, 0.0, 0.0, -18.0, 42.0
2438, 0.0260009765625, -0.0172119140625, 1.0086669921875, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -18.0, 42.0
2453, 0.025146484375, -0.016357421875, 1.0079345703125, -0.2441406100988388, 0.0, 0.0, 0.0, -18.0, 42.0
2474, 0.0242919921875, -0.0159912109375, 1.008056640625, -0.1831054538488388, -0.1220703050494194, -0.0610351525247097, 0.0, -18.0, 42.0
2492, 0.0250244140625, -0.0146484375, 1.008544921875, -0.1831054538488388, -0.0610351525247097, 0.0, -4.0, -20.0, 42.0
2511, 0.025634765625, -0.01513671875, 1.008544921875, -0.1831054538488388, 0.0, 0.0610351525247097, -4.0, -20.0, 42.0
2529, 0.0262451171875, -0.016845703125, 1.0093994140625, -0.1831054538488388, 0.0610351525247097, 0.0, -4.0, -20.0, 42.0
2549, 0.0257568359375, -0.0179443359375, 1.008544921875, -0.1831054538488388, -0.0610351525247097, 0.0, -4.0, -20.0, 42.0
2571, 0.02587890625, -0.0172119140625, 1.0084228515625, -0.2441406100988388, -0.0610351525247097, 0.0, -4.0, -20.0, 42.0
2586, 0.0260009765625, -0.01611328125, 1.00830078125, -0.2441406100988388, 0.0, 0.0, -4.0, -20.0, 42.0
2608, 0.026123046875, -0.0159912109375, 1.0081787109375, -0.1831054538488388, -0.0610351525247097, 0.0, 1.0, -19.0, 42.0
2626, 0.0257568359375, -0.0159912109375, 1.008056640625, -0.1831054538488388, 0.0, 0.0610351525247097, 1.0, -19.0, 42.0
2644, 0.0263671875, -0.0167236328125, 1.0087890625, -0.1220703050494194, 0.0, 0.0, 1.0, -19.0, 42.0
2663, 0.0269775390625, -0.0169677734375, 1.0087890625, -0.1831054538488388, -0.0610351525247097, 0.0, 1.0, -19.0, 42.0
2679, 0.0267333984375, -0.0167236328125, 1.00732421875, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 1.0, -19.0, 42.0
2700, 0.025146484375, -0.0150146484375, 1.009521484375, -0.2441406100988388, -0.0610351525247097, -0.0610351525247097, -2.0, -17.0, 40.0
2718, 0.025146484375, -0.015625, 1.0079345703125, -0.2441406100988388, -0.0610351525247097, -0.0610351525247097, -2.0, -17.0, 40.0
2737, 0.0247802734375, -0.0174560546875, 1.009521484375, -0.1831054538488388, 0.0, 0.0, -2.0, -17.0, 40.0
2752, 0.0260009765625, -0.0157470703125, 1.0091552734375, -0.1220703050494194, -0.0610351525247097, 0.0, -2.0, -17.0, 40.0
2769, 0.026611328125, -0.0157470703125, 1.0081787109375, -0.1831054538488388, -0.1220703050494194, 0.0, -2.0, -17.0, 40.0
2792, 0.0252685546875, -0.014892578125, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -16.0, 44.0
2810, 0.0240478515625, -0.0150146484375, 1.0069580078125, -0.1831054538488388, 0.0, 0.0, -1.0, -16.0, 44.0
2828, 0.0252685546875, -0.0155029296875, 1.0087890625, -0.1220703050494194, 0.0, 0.0610351525247097, -1.0, -16.0, 44.0
2849, 0.025634765625, -0.0169677734375, 1.0079345703125, -0.1220703050494194, -0.0610351525247097, 0.0, -1.0, -16.0, 44.0
2867, 0.02685546875, -0.0174560546875, 1.008544921875, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -16.0, 44.0
2886, 0.0274658203125, -0.0150146484375, 1.010498046875, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -18.0, 46.0
2904, 0.027099609375, -0.01416015625, 1.009521484375, -0.2441406100988388, -0.0610351525247097, 0.0, 0.0, -18.0, 46.0
2924, 0.0250244140625, -0.0146484375, 1.008544921875, -0.30517578125, 0.0, 0.0, 0.0, -18.0, 46.0
2942, 0.0244140625, -0.0159912109375, 1.00830078125, -0.2441406100988388, -0.0610351525247097, 0.0, 0.0, -18.0, 46.0
2960, 0.0255126953125, -0.016357421875, 1.0107421875, -0.1831054538488388, -0.1220703050494194, 0.0, 0.0, -18.0, 46.0
2982, 0.02685546875, -0.017333984375, 1.0078125, -0.2441406100988388, 0.0, 0.0, 0.0, -18.0, 46.0
3000, 0.027099609375, -0.0174560546875, 1.0072021484375, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -20.0, 38.0
3020, 0.0269775390625, -0.016357421875, 1.009033203125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -20.0, 38.0
3037, 0.0252685546875, -0.0157470703125, 1.0078125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -20.0, 38.0
3055, 0.0235595703125, -0.014404296875, 1.0091552734375, -0.1831054538488388, 0.0, 0.0, -1.0, -20.0, 38.0
3076, 0.025146484375, -0.0166015625, 1.0091552734375, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -20.0, 38.0
3094, 0.0264892578125, -0.017333984375, 1.00927734375, -0.1220703050494194, -0.0610351525247097, 0.0, 0.0, -19.0, 41.0
3113, 0.0267333984375, -0.01708984375, 1.0076904296875, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -19.0, 41.0
3128, 0.0247802734375, -0.0164794921875, 1.007568359375, -0.1831054538488388, -0.1220703050494194, 0.0, 0.0, -19.0, 41.0
3146, 0.024169921875, -0.0157470703125, 1.008544921875, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -19.0, 41.0
3166, 0.0247802734375, -0.015625, 1.009521484375, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -19.0, 41.0
3184, 0.0260009765625, -0.0152587890625, 1.0091552734375, -0.1831054538488388, -0.1220703050494194, 0.0, 0.0, -18.0, 40.0
3203, 0.026123046875, -0.0159912109375, 1.0089111328125, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -18.0, 40.0
3217, 0.02587890625, -0.015625, 1.0089111328125, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -18.0, 40.0
3235, 0.02392578125, -0.0166015625, 1.0076904296875, -0.1220703050494194, -0.0610351525247097, 0.0610351525247097, 0.0, -18.0, 40.0
3257, 0.0260009765625, -0.016357421875, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -18.0, 40.0
3275, 0.0272216796875, -0.016357421875, 1.0076904296875, -0.1220703050494194, -0.1220703050494194, -0.0610351525247097, 0.0, -18.0, 40.0
3297, 0.025634765625, -0.0155029296875, 1.0091552734375, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -18.0, 45.0
3315, 0.025390625, -0.015380859375, 1.010009765625, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -18.0, 45.0
3333, 0.025634765625, -0.0155029296875, 1.0089111328125, -0.1831054538488388, -0.1220703050494194, 0.0, 0.0, -18.0, 45.0
3352, 0.026123046875, -0.01611328125, 1.0086669921875, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -18.0, 45.0
3370, 0.026123046875, -0.0172119140625, 1.0089111328125, -0.1831054538488388, 0.0, -0.0610351525247097, 0.0, -18.0, 45.0
3390, 0.0244140625, -0.016357421875, 1.0089111328125, -0.1831054538488388, 0.0, -0.0610351525247097, -1.0, -19.0, 41.0
3408, 0.024658203125, -0.014892578125, 1.010009765625, -0.1220703050494194, -0.0610351525247097, -0.0610351525247097, -1.0, -19.0, 41.0
3426, 0.026123046875, -0.016357421875, 1.01025390625, -0.1831054538488388, -0.0610351525247097, 0.1220703050494194, -1.0, -19.0, 41.0
3449, 0.027099609375, -0.01806640625, 1.0079345703125, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -19.0, 41.0
3467, 0.025146484375, -0.017333984375, 1.008544921875, -0.1831054538488388, 0.0, 0.0, -1.0, -19.0, 41.0
3486, 0.025146484375, -0.0157470703125, 1.00830078125, -0.2441406100988388, -0.1220703050494194, 0.0, 0.0, -19.0, 40.0
3503, 0.0252685546875, -0.0150146484375, 1.0087890625, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -19.0, 40.0
3521, 0.025390625, -0.01513671875, 1.009033203125, -0.1831054538488388, 0.0, -0.0610351525247097, 0.0, -19.0, 40.0
3544, 0.0257568359375, -0.01611328125, 1.008056640625, -0.1220703050494194, -0.0610351525247097, -0.0610351525247097, 0.0, -19.0, 40.0
3562, 0.025146484375, -0.0177001953125, 1.008056640625, -0.1220703050494194, -0.0610351525247097, 0.0, 0.0, -19.0, 40.0
3580, 0.025390625, -0.01806640625, 1.0064697265625, -0.1831054538488388, 0.0, 0.0, 0.0, -19.0, 42.0
3602, 0.0263671875, -0.014892578125, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.0, 0.0, -19.0, 42.0
3620, 0.0247802734375, -0.0146484375, 1.0098876953125, -0.2441406100988388, 0.0, 0.0, 0.0, -19.0, 42.0
3642, 0.0250244140625, -0.0167236328125, 1.0091552734375, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -19.0, 42.0
3660, 0.025146484375, -0.017822265625, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -19.0, 42.0
3678, 0.026123046875, -0.017578125, 1.0091552734375, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -19.0, 44.0
3695, 0.0264892578125, -0.015380859375, 1.008056640625, -0.1831054538488388, 0.0610351525247097, -0.0610351525247097, 0.0, -19.0, 44.0
3713, 0.02587890625, -0.0152587890625, 1.0079345703125, -0.1831054538488388, 0.0, 0.0, 0.0, -19.0, 44.0
