Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
432, -0.9632568359375, 0.013916015625, 0.2401123046875, 17.63916015625, 3.417968511581421, -0.4882812201976776, -5.0, 21.0, 30.0
450, -0.9490966796875, 0.0245361328125, 0.2154541015625, 14.831542015075684, 0.7324218153953552, -1.7700194120407104, -5.0, 21.0, 30.0
469, -0.942626953125, 0.0244140625, 0.2054443359375, 14.648436546325684, -2.563476324081421, -2.685546636581421, -8.0, 21.0, 33.0
484, -0.9407958984375, 0.0166015625, 0.1927490234375, 15.624999046325684, -2.990722417831421, -2.807616949081421, -8.0, 21.0, 33.0
506, -0.9281005859375, -0.0029296875, 0.1943359375, 12.695311546325684, -2.929687261581421, -3.662109136581421, -8.0, 21.0, 33.0
524, -0.9114990234375, -0.0191650390625, 0.2091064453125, 6.591796398162842, -5.310058116912842, -5.615233898162842, -8.0, 21.0, 33.0
542, -0.9307861328125, -0.02685546875, 0.2442626953125, -2.50244140625, -5.493163585662842, -7.263183116912842, -8.0, 21.0, 33.0
564, -0.9774169921875, -0.00390625, 0.2459716796875, -11.413573265075684, -2.13623046875, -7.446288585662842, -6.0, 20.0, 34.0
582, -1.0439453125, -0.00439453125, 0.24267578125, -10.498045921325684, 2.01416015625, -6.530761241912842, -6.0, 20.0, 34.0
600, -1.0635986328125, -0.001220703125, 0.2142333984375, 6.408690929412842, 9.3994140625, -3.723144292831421, -6.0, 20.0, 34.0
619, -1.0286865234375, 0.0413818359375, 0.1903076171875, 7.324218273162842, 3.906249761581421, -1.0986328125, -6.0, 20.0, 34.0
634, -0.9990234375, 0.0557861328125, 0.17919921875, 6.042479991912842, 1.220703125, -0.4272460639476776, -6.0, 20.0, 34.0
655, -0.9432373046875, 0.0423583984375, 0.1512451171875, 7.507323741912842, -1.8310545682907104, -0.6713866591453552, -6.0, 21.0, 33.0
675, -0.950439453125, 0.0185546875, 0.1693115234375, 4.8828125, -5.249022960662842, -2.13623046875, -6.0, 21.0, 33.0
698, -0.9847412109375, 0.02197265625, 0.2099609375, 2.624511480331421, -9.1552734375, -1.9531248807907104, -6.0, 21.0, 33.0
716, -1.0108642578125, 0.014404296875, 0.2030029296875, 1.7700194120407104, -11.474608421325684, -1.7089842557907104, -6.0, 21.0, 33.0
734, -1.0240478515625, 0.0126953125, 0.189208984375, -0.1831054538488388, -9.70458984375, -1.9531248807907104, -6.0, 21.0, 33.0
753, -1.00244140625, 0.028564453125, 0.1817626953125, -0.6713866591453552, -6.225585460662842, -0.6713866591453552, -4.0, 21.0, 35.0
768, -0.988037109375, 0.0108642578125, 0.194091796875, -0.7324218153953552, -5.371093273162842, -0.4272460639476776, -4.0, 21.0, 35.0
790, -0.9793701171875, 0.0078125, 0.2139892578125, -2.13623046875, -5.981444835662842, -0.6103515625, -4.0, 21.0, 35.0
808, -0.963134765625, 0.0152587890625, 0.236328125, 1.0986328125, -11.474608421325684, -0.7324218153953552, -4.0, 21.0, 35.0
826, -0.9893798828125, 0.013427734375, 0.2362060546875, 5.065917491912842, -14.953612327575684, -2.3193359375, -4.0, 21.0, 35.0
848, -0.9852294921875, 0.04541015625, 0.2244873046875, 14.160155296325684, -12.329100608825684, -1.9531248807907104, -4.0, 21.0, 35.0
866, -0.9541015625, 0.0496826171875, 0.1929931640625, 30.090330123901367, -7.080077648162842, -1.7700194120407104, -6.0, 20.0, 27.0
884, -0.94189453125, 0.0224609375, 0.16943359375, 29.846189498901367, -6.103515148162842, -1.9531248807907104, -6.0, 20.0, 27.0
903, -0.968994140625, 0.0101318359375, 0.172607421875, 9.765625, -7.324218273162842, -1.0986328125, -6.0, 20.0, 27.0
918, -1.00634765625, -0.0025634765625, 0.1624755859375, -0.0610351525247097, -3.173827886581421, -1.5258787870407104, -6.0, 20.0, 27.0
941, -1.019775390625, 0.0048828125, 0.15673828125, 3.173827886581421, -1.7700194120407104, -1.7089842557907104, -6.0, 20.0, 27.0
959, -1.008056640625, 0.031494140625, 0.1141357421875, 11.108397483825684, -0.9155272841453552, -1.7700194120407104, -8.0, 21.0, 29.0
978, -0.98291015625, 0.02685546875, 0.112060546875, 3.540038824081421, -2.746581792831421, -0.4272460639476776, -8.0, 21.0, 29.0
993, -0.978515625, 0.0343017578125, 0.1236572265625, -0.9765624403953552, -4.57763671875, -0.1220703050494194, -8.0, 21.0, 29.0
1014, -0.9793701171875, 0.0400390625, 0.119873046875, -17.02880859375, -8.4228515625, 1.4038084745407104, -8.0, 21.0, 29.0
1034, -0.984619140625, 0.0380859375, 0.1484375, -24.414060592651367, -11.291502952575684, 2.01416015625, -8.0, 21.0, 29.0
1052, -0.994140625, 0.0283203125, 0.18701171875, -25.939939498901367, -12.145995140075684, 3.234863042831421, -10.0, 21.0, 30.0
1074, -0.972412109375, 0.0433349609375, 0.20751953125, -23.376462936401367, -13.244627952575684, 4.33349609375, -10.0, 21.0, 30.0
1092, -0.968017578125, 0.0439453125, 0.1865234375, -20.141599655151367, -11.962889671325684, 5.0048828125, -10.0, 21.0, 30.0
1110, -0.9632568359375, 0.0281982421875, 0.2093505859375, -9.58251953125, -16.11328125, 3.051757574081421, -10.0, 21.0, 30.0
1129, -0.9945068359375, 0.04833984375, 0.2254638671875, -3.967284917831421, -16.66259765625, 3.295898199081421, -10.0, 21.0, 30.0
1144, -1.0089111328125, 0.0445556640625, 0.2257080078125, -4.0283203125, -16.05224609375, 3.967284917831421, -10.0, 21.0, 30.0
1166, -1.0478515625, 0.017578125, 0.2093505859375, -0.2441406100988388, -15.136717796325684, 5.249022960662842, -6.0, 23.0, 34.0
1184, -1.0030517578125, 0.0155029296875, 0.158447265625, -16.357421875, -6.164550304412842, 6.042479991912842, -6.0, 23.0, 34.0
1203, -0.958740234375, 0.0272216796875, 0.1688232421875, -23.681638717651367, -10.742186546325684, 6.042479991912842, -6.0, 23.0, 34.0
1218, -0.943359375, -0.01416015625, 0.1187744140625, -29.357908248901367, -8.97216796875, 6.042479991912842, -6.0, 23.0, 34.0
1233, -0.9410400390625, -0.0301513671875, 0.130615234375, -48.156734466552734, -4.638671875, 3.112792730331421, -6.0, 23.0, 34.0
1254, -0.95751953125, -0.010498046875, 0.1883544921875, -43.823238372802734, 1.03759765625, 0.7324218153953552, -8.0, 24.0, 33.0
1272, -0.9615478515625, 0.0504150390625, 0.1641845703125, -18.61572265625, 9.033203125, 2.01416015625, -8.0, 24.0, 33.0
1292, -0.947998046875, 0.0771484375, 0.0897216796875, -8.23974609375, 11.291502952575684, 1.4038084745407104, -8.0, 24.0, 33.0
1309, -0.99755859375, 0.029052734375, 0.0789794921875, -9.8876953125, 7.202147960662842, 0.1220703050494194, -8.0, 24.0, 33.0
1326, -1.0367431640625, -0.0777587890625, 0.0980224609375, -14.953612327575684, -9.033203125, -0.4272460639476776, -8.0, 24.0, 33.0
1346, -1.021484375, -0.08447265625, 0.1131591796875, -18.00537109375, -8.7890625, 0.9765624403953552, -6.0, 19.0, 29.0
1366, -0.9439697265625, -0.016357421875, 0.1243896484375, -6.469726085662842, -5.615233898162842, 1.4038084745407104, -6.0, 19.0, 29.0
1385, -0.9730224609375, 0.0198974609375, 0.080078125, -0.9155272841453552, -7.263183116912842, -0.7324218153953552, -6.0, 19.0, 29.0
1400, -1.039794921875, -0.0076904296875, 0.1031494140625, -11.718749046325684, -12.939452171325684, -0.6713866591453552, -6.0, 19.0, 29.0
1415, -1.065673828125, -0.0064697265625, 0.1744384765625, -11.169432640075684, -15.502928733825684, -0.4272460639476776, -6.0, 19.0, 29.0
1437, -1.0570068359375, 0.017822265625, 0.1873779296875, 3.845214605331421, -14.709471702575684, 0.0610351525247097, -6.0, 19.0, 29.0
1455, -1.0438232421875, 0.0594482421875, 0.1448974609375, 7.629394054412842, -10.314940452575684, -0.7934569716453552, -4.0, 23.0, 30.0
1474, -1.0347900390625, 0.020263671875, 0.1138916015625, -9.3994140625, -7.568358898162842, -2.01416015625, -4.0, 23.0, 30.0
1489, -0.9881591796875, -0.0323486328125, 0.1236572265625, -23.376462936401367, -5.981444835662842, -3.234863042831421, -4.0, 23.0, 30.0
1493, -0.9881591796875, -0.0323486328125, 0.1236572265625, -23.376462936401367, -5.981444835662842, -3.234863042831421, -4.0, 23.0, 30.0
1497, -0.9881591796875, -0.0323486328125, 0.1236572265625, -23.376462936401367, -5.981444835662842, -3.234863042831421, -4.0, 23.0, 30.0
1512, -0.9881591796875, -0.0323486328125, 0.1236572265625, -21.972654342651367, -1.7089842557907104, -3.540038824081421, -4.0, 23.0, 30.0
1530, -0.9256591796875, -0.0543212890625, 0.064208984375, -15.319823265075684, 2.38037109375, -2.868652105331421, -4.0, 23.0, 30.0
1549, -0.9156494140625, 0.0352783203125, 0.03125, -29.724119186401367, 2.990722417831421, -3.356933355331421, -3.0, 21.0, 25.0
1565, -0.93798828125, 0.0655517578125, 0.0364990234375, -35.33935546875, 0.8544921278953552, -3.112792730331421, -3.0, 21.0, 25.0
1587, -0.9530029296875, 0.06396484375, 0.03271484375, -20.935056686401367, -7.080077648162842, -1.5258787870407104, -3.0, 21.0, 25.0
1604, -0.971435546875, 0.076171875, 0.0780029296875, -5.371093273162842, -12.145995140075684, 0.3662109076976776, -3.0, 21.0, 25.0
1622, -0.9932861328125, 0.04248046875, 0.103271484375, 4.150390625, -12.268065452575684, 1.7089842557907104, -3.0, 21.0, 25.0
1645, -1.0101318359375, 0.028076171875, 0.104736328125, 3.356933355331421, -9.58251953125, 2.50244140625, -8.0, 22.0, 29.0
1665, -1.00244140625, 0.03271484375, 0.1031494140625, 1.5869139432907104, -4.150390625, 1.9531248807907104, -8.0, 22.0, 29.0
1684, -0.99169921875, 0.0269775390625, 0.07958984375, 3.845214605331421, -1.6479490995407104, 0.7934569716453552, -8.0, 22.0, 29.0
1699, -0.982421875, 0.0146484375, 0.0806884765625, 0.30517578125, -2.197265625, 0.1831054538488388, -8.0, 22.0, 29.0
1721, -0.968994140625, 0.012939453125, 0.08349609375, -2.685546636581421, -1.0986328125, -0.2441406100988388, -8.0, 22.0, 29.0
1738, -0.967041015625, 0.023681640625, 0.0743408203125, -4.2724609375, 4.08935546875, -0.7934569716453552, -4.0, 23.0, 27.0
1756, -0.9693603515625, 0.0250244140625, 0.057373046875, -7.873534679412842, 6.408690929412842, -1.220703125, -4.0, 23.0, 27.0
1778, -0.969482421875, 0.0218505859375, 0.05615234375, -10.986327171325684, 5.981444835662842, -1.5258787870407104, -4.0, 23.0, 27.0
1796, -0.976806640625, 0.0101318359375, 0.08251953125, -17.2119140625, 4.39453125, -1.9531248807907104, -4.0, 23.0, 27.0
1814, -0.9892578125, 0.0098876953125, 0.08837890625, -24.536130905151367, 3.601073980331421, -2.0751953125, -4.0, 23.0, 27.0
1833, -1.0166015625, -0.0079345703125, 0.1036376953125, -32.53173828125, 3.784179449081421, -2.25830078125, -4.0, 23.0, 27.0
1851, -1.0303955078125, -0.0224609375, 0.1231689453125, -33.99658203125, 5.432128429412842, -2.3193359375, -5.0, 22.0, 27.0
1871, -1.0250244140625, -0.0047607421875, 0.1121826171875, -32.3486328125, 7.934569835662842, -2.0751953125, -5.0, 22.0, 27.0
1889, -1.0091552734375, 0.044921875, 0.0828857421875, -29.357908248901367, 7.873534679412842, -1.7700194120407104, -5.0, 22.0, 27.0
1907, -0.9825439453125, 0.094482421875, 0.0626220703125, -25.146482467651367, 5.187987804412842, -2.624511480331421, -5.0, 22.0, 27.0
1928, -0.9755859375, 0.0914306640625, 0.081298828125, -22.827146530151367, 2.38037109375, -2.868652105331421, -5.0, 22.0, 27.0
1947, -1.0015869140625, 0.0770263671875, 0.119873046875, -13.549803733825684, 1.7700194120407104, -2.807616949081421, -1.0, 24.0, 26.0
1968, -1.0250244140625, 0.076416015625, 0.12548828125, -8.544921875, 2.685546636581421, -2.563476324081421, -1.0, 24.0, 26.0
1983, -1.0157470703125, 0.067626953125, 0.1265869140625, -8.48388671875, 3.295898199081421, -2.25830078125, -1.0, 24.0, 26.0
2003, -1.003173828125, 0.06591796875, 0.1253662109375, -5.554198741912842, 5.493163585662842, -1.5869139432907104, -1.0, 24.0, 26.0
2025, -0.987060546875, 0.070068359375, 0.1053466796875, -1.4648436307907104, 6.774901866912842, -1.15966796875, -1.0, 24.0, 26.0
2043, -0.9736328125, 0.069580078125, 0.0987548828125, 0.4272460639476776, 5.676269054412842, -1.0986328125, -1.0, 23.0, 26.0
2064, -0.9754638671875, 0.0621337890625, 0.106201171875, 3.295898199081421, 5.0048828125, -1.4038084745407104, -1.0, 23.0, 26.0
2081, -0.986083984375, 0.055419921875, 0.1153564453125, 5.615233898162842, 5.0048828125, -2.01416015625, -1.0, 23.0, 26.0
2099, -0.9901123046875, 0.046875, 0.1248779296875, 6.164550304412842, 4.94384765625, -2.38037109375, -1.0, 23.0, 26.0
2118, -0.995361328125, 0.0369873046875, 0.1273193359375, 4.5166015625, 5.920409679412842, -2.929687261581421, -1.0, 23.0, 26.0
2134, -0.9971923828125, 0.032958984375, 0.1221923828125, 2.746581792831421, 6.713866710662842, -3.173827886581421, -2.0, 21.0, 29.0
2156, -0.989013671875, 0.0318603515625, 0.1182861328125, 0.1831054538488388, 8.23974609375, -3.112792730331421, -2.0, 21.0, 29.0
2174, -0.9608154296875, 0.0386962890625, 0.098388671875, 1.2817381620407104, 7.690429210662842, -2.3193359375, -2.0, 21.0, 29.0
2192, -0.9462890625, 0.054931640625, 0.089111328125, 1.5869139432907104, 4.82177734375, -1.9531248807907104, -2.0, 21.0, 29.0
2214, -0.951416015625, 0.0517578125, 0.1094970703125, 0.30517578125, 2.0751953125, -1.9531248807907104, -2.0, 21.0, 29.0
2233, -0.9652099609375, 0.03955078125, 0.123779296875, -0.7324218153953552, 0.7324218153953552, -2.197265625, -1.0, 22.0, 29.0
2256, -0.9674072265625, 0.037353515625, 0.125, -0.4272460639476776, 0.30517578125, -2.197265625, -1.0, 22.0, 29.0
2270, -0.9727783203125, 0.0531005859375, 0.123291015625, 0.4882812201976776, -0.9765624403953552, -1.7700194120407104, -1.0, 22.0, 29.0
2290, -0.987548828125, 0.0638427734375, 0.1348876953125, 1.220703125, -3.112792730331421, -1.0986328125, -1.0, 22.0, 29.0
2308, -0.9996337890625, 0.065185546875, 0.1456298828125, 4.08935546875, -3.234863042831421, -0.4882812201976776, -1.0, 22.0, 29.0
2326, -0.998291015625, 0.0643310546875, 0.13427734375, 7.385253429412842, -2.685546636581421, 0.0610351525247097, -1.0, 22.0, 29.0
2344, -0.990234375, 0.056640625, 0.125, 6.958007335662842, -3.723144292831421, 0.30517578125, -2.0, 21.0, 27.0
2359, -0.9813232421875, 0.0518798828125, 0.1275634765625, 6.958007335662842, -4.39453125, 0.6103515625, -2.0, 21.0, 27.0
2381, -0.9566650390625, 0.0435791015625, 0.12890625, 7.751464366912842, -4.82177734375, 1.15966796875, -2.0, 21.0, 27.0
2402, -0.9569091796875, 0.046875, 0.1156005859375, 5.798339366912842, -3.234863042831421, 1.2817381620407104, -2.0, 21.0, 27.0
2418, -0.973388671875, 0.051513671875, 0.0997314453125, 1.03759765625, -2.563476324081421, 1.0986328125, -2.0, 21.0, 27.0
2440, -0.9798583984375, 0.0439453125, 0.10546875, 1.6479490995407104, -4.2724609375, 1.03759765625, -2.0, 22.0, 34.0
2458, -0.98095703125, 0.0411376953125, 0.118408203125, 7.141112804412842, -6.103515148162842, 1.03759765625, -2.0, 22.0, 34.0
2480, -0.98828125, 0.047607421875, 0.118408203125, 10.498045921325684, -6.835937023162842, 1.03759765625, -2.0, 22.0, 34.0
2495, -0.9949951171875, 0.0440673828125, 0.1136474609375, 10.681151390075684, -6.713866710662842, 1.220703125, -2.0, 22.0, 34.0
2510, -0.9910888671875, 0.042236328125, 0.105712890625, 11.108397483825684, -6.225585460662842, 1.2817381620407104, -2.0, 22.0, 34.0
2532, -0.9918212890625, 0.0445556640625, 0.098876953125, 12.329100608825684, -5.615233898162842, 0.8544921278953552, -2.0, 23.0, 27.0
2550, -1.0010986328125, 0.039306640625, 0.098876953125, 10.498045921325684, -6.042479991912842, 0.6713866591453552, -2.0, 23.0, 27.0
2574, -1.0216064453125, 0.0267333984375, 0.128662109375, 10.742186546325684, -5.920409679412842, 0.9155272841453552, -2.0, 23.0, 27.0
2591, -1.0301513671875, 0.0277099609375, 0.1522216796875, 14.038084983825684, -5.249022960662842, 1.7700194120407104, -2.0, 23.0, 27.0
2609, -1.0166015625, 0.0419921875, 0.1397705078125, 15.380858421325684, -3.051757574081421, 2.3193359375, -2.0, 23.0, 27.0
2628, -1.0052490234375, 0.058837890625, 0.1177978515625, 12.512206077575684, -1.9531248807907104, 2.38037109375, -2.0, 21.0, 29.0
2644, -0.9947509765625, 0.056396484375, 0.1007080078125, 10.314940452575684, -1.7089842557907104, 2.25830078125, -2.0, 21.0, 29.0
2665, -0.991943359375, 0.0491943359375, 0.09326171875, 7.812499523162842, -1.4038084745407104, 2.25830078125, -2.0, 21.0, 29.0
2683, -0.9918212890625, 0.0325927734375, 0.09716796875, 7.080077648162842, -1.9531248807907104, 2.44140625, -2.0, 21.0, 29.0
2701, -0.992919921875, 0.032958984375, 0.1029052734375, 7.690429210662842, -2.25830078125, 2.685546636581421, -2.0, 21.0, 29.0
2719, -0.9959716796875, 0.037353515625, 0.1156005859375, 8.7890625, -2.13623046875, 2.746581792831421, -2.0, 21.0, 29.0
2734, -0.99755859375, 0.044189453125, 0.122314453125, 9.27734375, -1.3427733182907104, 2.44140625, -4.0, 21.0, 26.0
2754, -0.99462890625, 0.0433349609375, 0.10791015625, 9.21630859375, -1.0986328125, 2.25830078125, -4.0, 21.0, 26.0
2771, -0.9892578125, 0.037841796875, 0.0987548828125, 8.7890625, -0.9765624403953552, 2.01416015625, -4.0, 21.0, 26.0
2789, -0.9830322265625, 0.029541015625, 0.0921630859375, 8.11767578125, -0.9155272841453552, 1.7089842557907104, -4.0, 21.0, 26.0
2812, -0.9814453125, 0.0238037109375, 0.1026611328125, 6.286620616912842, -0.3662109076976776, 1.2817381620407104, -4.0, 21.0, 26.0
2833, -0.9791259765625, 0.029052734375, 0.1158447265625, 3.112792730331421, 1.6479490995407104, 0.7324218153953552, -2.0, 22.0, 28.0
2850, -0.9853515625, 0.035888671875, 0.113525390625, -0.9765624403953552, 3.906249761581421, 0.1220703050494194, -2.0, 22.0, 28.0
2869, -0.9913330078125, 0.0291748046875, 0.10986328125, -4.08935546875, 4.638671875, -0.30517578125, -2.0, 22.0, 28.0
2885, -0.9920654296875, 0.021728515625, 0.1156005859375, -6.408690929412842, 5.554198741912842, -0.3662109076976776, -2.0, 22.0, 28.0
2907, -0.9903564453125, 0.0238037109375, 0.11376953125, -8.60595703125, 7.385253429412842, -0.3662109076976776, -2.0, 22.0, 28.0
2924, -0.9873046875, 0.0240478515625, 0.098876953125, -9.58251953125, 7.934569835662842, -0.30517578125, -3.0, 22.0, 31.0
2941, -0.98193359375, 0.022705078125, 0.0867919921875, -9.58251953125, 7.263183116912842, 0.0, -3.0, 22.0, 31.0
2960, -0.98193359375, 0.0255126953125, 0.0809326171875, -6.225585460662842, 5.249022960662842, 0.6713866591453552, -3.0, 22.0, 31.0
2976, -0.982421875, 0.02978515625, 0.068359375, 0.3662109076976776, 2.807616949081421, 1.15966796875, -3.0, 22.0, 31.0
2995, -0.9891357421875, 0.0230712890625, 0.0770263671875, 3.295898199081421, 0.6713866591453552, 1.4038084745407104, -3.0, 22.0, 31.0
3012, -0.9915771484375, 0.0252685546875, 0.10986328125, 6.469726085662842, -2.13623046875, 1.8310545682907104, -3.0, 22.0, 31.0
3030, -0.9891357421875, 0.0279541015625, 0.1195068359375, 9.21630859375, -1.6479490995407104, 2.13623046875, -2.0, 22.0, 30.0
3049, -0.9847412109375, 0.0355224609375, 0.1146240234375, 8.9111328125, -0.54931640625, 2.0751953125, -2.0, 22.0, 30.0
3064, -0.9779052734375, 0.0379638671875, 0.0849609375, 7.385253429412842, -0.1220703050494194, 2.01416015625, -2.0, 22.0, 30.0
3084, -0.970703125, 0.024169921875, 0.0655517578125, 7.446288585662842, -1.2817381620407104, 1.9531248807907104, -2.0, 22.0, 30.0
3101, -0.986572265625, 0.006591796875, 0.0826416015625, 9.765625, -5.493163585662842, 1.7700194120407104, -2.0, 22.0, 30.0
3119, -0.996826171875, 0.0, 0.1014404296875, 12.939452171325684, -8.60595703125, 1.8310545682907104, -5.0, 22.0, 24.0
3138, -1.003173828125, 0.0032958984375, 0.1328125, 16.29638671875, -8.11767578125, 2.01416015625, -5.0, 22.0, 24.0
3156, -0.9935302734375, 0.02099609375, 0.13037109375, 14.831542015075684, -4.94384765625, 1.9531248807907104, -5.0, 22.0, 24.0
3176, -0.982177734375, 0.0313720703125, 0.109130859375, 8.60595703125, -1.7700194120407104, 1.6479490995407104, -5.0, 22.0, 24.0
3193, -0.981201171875, 0.027099609375, 0.0906982421875, 5.432128429412842, -0.9155272841453552, 1.4648436307907104, -5.0, 22.0, 24.0
3211, -0.98876953125, 0.0128173828125, 0.0911865234375, -0.7324218153953552, -1.2817381620407104, 0.6713866591453552, -5.0, 22.0, 24.0
3230, -0.9937744140625, 0.00537109375, 0.09765625, -1.6479490995407104, -2.01416015625, 0.54931640625, -5.0, 24.0, 24.0
3248, -1.00146484375, 0.00634765625, 0.1151123046875, -1.5258787870407104, -2.197265625, 0.54931640625, -5.0, 24.0, 24.0
3268, -0.9989013671875, 0.0223388671875, 0.1099853515625, -0.9765624403953552, -0.8544921278953552, 0.54931640625, -5.0, 24.0, 24.0
3284, -0.9945068359375, 0.0250244140625, 0.0994873046875, -1.5869139432907104, -0.7934569716453552, 0.7324218153953552, -5.0, 24.0, 24.0
3302, -0.9798583984375, 0.0179443359375, 0.0830078125, -1.9531248807907104, -1.3427733182907104, 0.7934569716453552, -5.0, 24.0, 24.0
3320, -0.975341796875, 0.0057373046875, 0.0701904296875, -2.25830078125, -1.9531248807907104, 0.6713866591453552, -4.0, 21.0, 26.0
3336, -0.98046875, 0.0020751953125, 0.0732421875, -0.6713866591453552, -3.967284917831421, 0.4272460639476776, -4.0, 21.0, 26.0
3358, -0.9969482421875, 0.0093994140625, 0.0933837890625, 3.112792730331421, -6.103515148162842, 0.3662109076976776, -4.0, 21.0, 26.0
3375, -1.00634765625, 0.0223388671875, 0.1163330078125, 4.57763671875, -6.835937023162842, 0.7934569716453552, -4.0, 21.0, 26.0
3394, -1.00146484375, 0.02197265625, 0.1217041015625, 5.126952648162842, -5.859374523162842, 1.5258787870407104, -4.0, 21.0, 26.0
3408, -0.9906005859375, 0.0269775390625, 0.10107421875, 4.7607421875, -4.82177734375, 1.7089842557907104, -4.0, 21.0, 26.0
3428, -0.9879150390625, 0.02978515625, 0.0885009765625, 2.01416015625, -3.295898199081421, 1.4648436307907104, -5.0, 24.0, 26.0
3446, -0.984619140625, 0.0277099609375, 0.076171875, 1.5258787870407104, -3.601073980331421, 1.220703125, -5.0, 24.0, 26.0
3464, -0.9844970703125, 0.0225830078125, 0.072509765625, 4.94384765625, -4.94384765625, 1.220703125, -5.0, 24.0, 26.0
3483, -0.9859619140625, 0.026123046875, 0.0738525390625, 9.33837890625, -6.408690929412842, 1.3427733182907104, -5.0, 24.0, 26.0
3498, -0.9881591796875, 0.0357666015625, 0.073486328125, 11.413573265075684, -6.958007335662842, 1.220703125, -5.0, 24.0, 26.0
3516, -0.9913330078125, 0.039794921875, 0.0751953125, 14.709471702575684, -8.11767578125, 0.7934569716453552, -4.0, 21.0, 30.0
3539, -0.999755859375, 0.034912109375, 0.0863037109375, 15.258788108825684, -9.46044921875, 0.1831054538488388, -4.0, 21.0, 30.0
3557, -1.005126953125, 0.0107421875, 0.100341796875, 14.221190452575684, -10.131834983825684, -0.4882812201976776, -4.0, 21.0, 30.0
3580, -0.9949951171875, -0.0079345703125, 0.0987548828125, 11.657713890075684, -8.4228515625, -1.03759765625, -4.0, 21.0, 30.0
3598, -0.986328125, -0.016357421875, 0.0899658203125, 6.713866710662842, -3.845214605331421, -1.3427733182907104, -4.0, 21.0, 30.0
3616, -0.983642578125, -0.0018310546875, 0.0777587890625, -0.1831054538488388, 0.3662109076976776, -1.2817381620407104, -5.0, 22.0, 29.0
3635, -0.9874267578125, 0.015380859375, 0.0572509765625, -4.69970703125, -0.1220703050494194, -2.0751953125, -5.0, 22.0, 29.0
