Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
3258, -0.94873046875, -0.2740478515625, 0.0557861328125, -0.6103515625, -1.6479490995407104, -1.3427733182907104, -11.0, 6.0, 10.0
3277, -0.9544677734375, -0.270263671875, 0.046142578125, -0.3662109076976776, -1.7700194120407104, -0.9155272841453552, -12.0, 7.0, 16.0
3293, -0.9561767578125, -0.2900390625, 0.045166015625, 2.13623046875, -1.2817381620407104, 0.0, -12.0, 7.0, 16.0
3315, -0.95458984375, -0.2862548828125, 0.0496826171875, 8.544921875, 0.30517578125, 2.929687261581421, -12.0, 7.0, 16.0
3332, -0.9688720703125, -0.267822265625, 0.067138671875, 9.33837890625, 1.8310545682907104, 4.0283203125, -12.0, 7.0, 16.0
3350, -0.9552001953125, -0.2818603515625, 0.07275390625, 16.54052734375, 5.493163585662842, 7.080077648162842, -12.0, 7.0, 16.0
3371, -0.933837890625, -0.23779296875, -0.0057373046875, 4.94384765625, 2.197265625, 4.08935546875, -10.0, 9.0, 10.0
3392, -0.970947265625, -0.2401123046875, 0.027587890625, -0.3662109076976776, 0.1831054538488388, 1.15966796875, -10.0, 9.0, 10.0
3411, -0.9564208984375, -0.26708984375, 0.038818359375, 2.25830078125, 0.7934569716453552, 0.9155272841453552, -10.0, 9.0, 10.0
3427, -0.953125, -0.27001953125, 0.031494140625, 2.624511480331421, 1.03759765625, 1.4038084745407104, -10.0, 9.0, 10.0
3443, -0.957275390625, -0.265625, 0.0467529296875, 2.0751953125, 1.03759765625, 1.2817381620407104, -10.0, 9.0, 10.0
3465, -0.9542236328125, -0.2642822265625, 0.0467529296875, 1.5258787870407104, 0.8544921278953552, 0.9155272841453552, -10.0, 9.0, 10.0
3486, -0.948486328125, -0.2716064453125, 0.04248046875, 1.4648436307907104, 0.30517578125, 0.54931640625, -10.0, 9.0, 13.0
3507, -0.950927734375, -0.2745361328125, 0.042724609375, 0.0, -0.6713866591453552, -0.2441406100988388, -10.0, 9.0, 13.0
3525, -0.948486328125, -0.270751953125, 0.0428466796875, -0.1831054538488388, -1.0986328125, -0.6103515625, -10.0, 9.0, 13.0
3543, -0.9482421875, -0.270751953125, 0.04296875, -2.01416015625, -2.50244140625, -2.197265625, -10.0, 9.0, 13.0
3562, -0.95166015625, -0.271728515625, 0.0467529296875, -3.601073980331421, -2.868652105331421, -2.868652105331421, -10.0, 9.0, 13.0
3578, -0.9501953125, -0.2659912109375, 0.048583984375, -5.981444835662842, -3.051757574081421, -4.0283203125, -13.0, 7.0, 11.0
3591, -0.951904296875, -0.274169921875, 0.0477294921875, -5.981444835662842, -3.051757574081421, -4.0283203125, -13.0, 7.0, 11.0
3608, -0.953857421875, -0.2784423828125, 0.0511474609375, -7.019042491912842, -2.44140625, -4.638671875, -13.0, 7.0, 11.0
3630, -0.954833984375, -0.2677001953125, 0.05078125, -6.530761241912842, -2.38037109375, -4.08935546875, -13.0, 7.0, 11.0
3648, -0.953125, -0.2705078125, 0.04931640625, -5.249022960662842, -2.3193359375, -3.173827886581421, -13.0, 7.0, 11.0
3666, -0.9517822265625, -0.2706298828125, 0.0479736328125, -4.638671875, -2.0751953125, -2.44140625, -13.0, 7.0, 11.0
3688, -0.9541015625, -0.2642822265625, 0.0433349609375, -3.906249761581421, -1.8310545682907104, -1.5869139432907104, -14.0, 7.0, 9.0
