Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
1475, 0.046875, -0.08349609375, 0.9981689453125, -0.0610351525247097, 0.0, -0.1220703050494194, -11.0, 24.0, 40.0
1494, 0.0457763671875, -0.0845947265625, 0.9971923828125, 0.0, -0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 40.0
1508, 0.0465087890625, -0.0850830078125, 0.995849609375, -0.0610351525247097, 0.0, -0.0610351525247097, -11.0, 24.0, 40.0
1526, 0.046875, -0.0849609375, 0.99658203125, -0.1220703050494194, 0.0, -0.1220703050494194, -11.0, 24.0, 40.0
1548, 0.0482177734375, -0.083984375, 0.996826171875, -0.1831054538488388, -0.0610351525247097, -0.1220703050494194, -11.0, 24.0, 38.0
1566, 0.0489501953125, -0.0828857421875, 0.997802734375, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 38.0
1587, 0.0499267578125, -0.083740234375, 0.997314453125, -0.0610351525247097, 0.0, 0.0, -11.0, 24.0, 38.0
1608, 0.04931640625, -0.0838623046875, 0.9974365234375, -0.0610351525247097, 0.0, -0.1220703050494194, -11.0, 24.0, 38.0
1626, 0.0479736328125, -0.0836181640625, 0.996337890625, -0.1220703050494194, -0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 38.0
1645, 0.048095703125, -0.084716796875, 0.99755859375, 0.0, 0.0, -0.0610351525247097, -11.0, 26.0, 38.0
1660, 0.0467529296875, -0.0845947265625, 0.9969482421875, -0.0610351525247097, 0.0610351525247097, -0.1220703050494194, -11.0, 26.0, 38.0
1682, 0.046142578125, -0.0833740234375, 0.9976806640625, -0.1220703050494194, 0.0, -0.0610351525247097, -11.0, 26.0, 38.0
1700, 0.0474853515625, -0.0838623046875, 0.996826171875, -0.0610351525247097, 0.0, -0.0610351525247097, -11.0, 26.0, 38.0
1721, 0.04931640625, -0.0841064453125, 0.9970703125, -0.1831054538488388, 0.0, -0.0610351525247097, -11.0, 26.0, 38.0
1743, 0.0489501953125, -0.083984375, 0.9969482421875, -0.1831054538488388, 0.0, -0.1220703050494194, -10.0, 24.0, 40.0
1762, 0.0479736328125, -0.08447265625, 0.9970703125, -0.1831054538488388, 0.0, -0.1220703050494194, -10.0, 24.0, 40.0
1784, 0.0477294921875, -0.083740234375, 0.996337890625, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, -10.0, 24.0, 40.0
1802, 0.047607421875, -0.0838623046875, 0.9969482421875, -0.1220703050494194, 0.0610351525247097, -0.1220703050494194, -10.0, 24.0, 40.0
1821, 0.048583984375, -0.083984375, 0.99658203125, -0.1220703050494194, 0.0, -0.1220703050494194, -10.0, 24.0, 40.0
1839, 0.0487060546875, -0.0830078125, 0.998046875, -0.0610351525247097, 0.0, -0.1220703050494194, -11.0, 24.0, 38.0
1854, 0.04833984375, -0.084228515625, 0.9969482421875, -0.0610351525247097, 0.0, 0.0, -11.0, 24.0, 38.0
1876, 0.0479736328125, -0.0841064453125, 0.996826171875, -0.1220703050494194, 0.0, -0.0610351525247097, -11.0, 24.0, 38.0
1894, 0.0482177734375, -0.083984375, 0.9974365234375, -0.1220703050494194, -0.0610351525247097, -0.1220703050494194, -11.0, 24.0, 38.0
1920, 0.04736328125, -0.084228515625, 0.99560546875, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 38.0
1938, 0.0478515625, -0.0831298828125, 0.9969482421875, -0.1220703050494194, -0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 38.0
1956, 0.04736328125, -0.0831298828125, 0.9974365234375, 0.0, -0.0610351525247097, -0.1220703050494194, -11.0, 24.0, 38.0
1982, 0.048095703125, -0.084228515625, 0.9969482421875, -0.1220703050494194, 0.0, -0.0610351525247097, -11.0, 24.0, 38.0
2002, 0.0479736328125, -0.083251953125, 0.9969482421875, -0.1220703050494194, -0.0610351525247097, -0.1220703050494194, -11.0, 24.0, 38.0
2019, 0.0467529296875, -0.083740234375, 0.9971923828125, -0.0610351525247097, 0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 38.0
2041, 0.0474853515625, -0.0849609375, 0.99755859375, 0.0, 0.0, -0.0610351525247097, -11.0, 20.0, 34.0
2059, 0.047607421875, -0.084228515625, 0.9971923828125, -0.0610351525247097, 0.0, 0.0, -11.0, 20.0, 34.0
2078, 0.0484619140625, -0.0830078125, 0.9970703125, -0.0610351525247097, 0.0, 0.0, -11.0, 20.0, 34.0
2094, 0.048828125, -0.0833740234375, 0.997314453125, -0.0610351525247097, 0.0, 0.0610351525247097, -11.0, 20.0, 34.0
2111, 0.0482177734375, -0.083984375, 0.9967041015625, -0.0610351525247097, 0.0, -0.0610351525247097, -11.0, 20.0, 34.0
2132, 0.0477294921875, -0.0831298828125, 0.9962158203125, -0.1831054538488388, 0.0, -0.0610351525247097, -11.0, 24.0, 38.0
2150, 0.0472412109375, -0.0830078125, 0.9971923828125, -0.1220703050494194, -0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 38.0
2169, 0.04736328125, -0.083984375, 0.9970703125, 0.0, -0.1220703050494194, -0.0610351525247097, -11.0, 24.0, 38.0
2184, 0.049072265625, -0.084716796875, 0.9979248046875, 0.0, -0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 38.0
2202, 0.049072265625, -0.0843505859375, 0.9974365234375, -0.1220703050494194, 0.0, 0.0, -11.0, 24.0, 38.0
2222, 0.048583984375, -0.08349609375, 0.9969482421875, -0.1220703050494194, 0.0, -0.0610351525247097, -11.0, 24.0, 37.0
2240, 0.0477294921875, -0.0841064453125, 0.9970703125, -0.1831054538488388, 0.0, -0.1220703050494194, -11.0, 24.0, 37.0
2259, 0.0478515625, -0.083251953125, 0.9971923828125, -0.1831054538488388, -0.0610351525247097, -0.1220703050494194, -11.0, 24.0, 37.0
2274, 0.047607421875, -0.083251953125, 0.996337890625, -0.1831054538488388, 0.0, -0.1220703050494194, -11.0, 24.0, 37.0
2291, 0.04736328125, -0.0836181640625, 0.99609375, -0.1220703050494194, 0.0, 0.0, -11.0, 24.0, 37.0
2312, 0.0477294921875, -0.0831298828125, 0.99755859375, -0.0610351525247097, 0.0, -0.1220703050494194, -11.0, 24.0, 37.0
2334, 0.0479736328125, -0.083984375, 0.9967041015625, -0.1220703050494194, 0.0, -0.0610351525247097, -11.0, 24.0, 40.0
2356, 0.0494384765625, -0.0841064453125, 0.9962158203125, -0.0610351525247097, 0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 40.0
2376, 0.0477294921875, -0.0843505859375, 0.99658203125, -0.1220703050494194, 0.0, -0.0610351525247097, -11.0, 24.0, 40.0
2394, 0.047607421875, -0.083251953125, 0.9964599609375, -0.1220703050494194, 0.0, 0.0, -11.0, 24.0, 40.0
2416, 0.047119140625, -0.08447265625, 0.9971923828125, -0.0610351525247097, 0.0610351525247097, 0.0, -11.0, 24.0, 40.0
2435, 0.0474853515625, -0.0831298828125, 0.997802734375, -0.0610351525247097, 0.0610351525247097, -0.0610351525247097, -12.0, 25.0, 40.0
2453, 0.0477294921875, -0.0819091796875, 0.9957275390625, -0.1220703050494194, -0.0610351525247097, -0.0610351525247097, -12.0, 25.0, 40.0
2475, 0.0482177734375, -0.081787109375, 0.996826171875, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, -12.0, 25.0, 40.0
2493, 0.0467529296875, -0.082275390625, 0.995849609375, -0.1220703050494194, 0.0610351525247097, -0.1220703050494194, -12.0, 25.0, 40.0
2512, 0.0491943359375, -0.083740234375, 0.99560546875, -0.1220703050494194, 0.0, -0.0610351525247097, -12.0, 25.0, 40.0
2530, 0.0504150390625, -0.084228515625, 0.9964599609375, -0.0610351525247097, 0.0, -0.1220703050494194, -12.0, 24.0, 38.0
2550, 0.050048828125, -0.0853271484375, 0.9969482421875, -0.1220703050494194, 0.0, -0.1831054538488388, -12.0, 24.0, 38.0
2568, 0.048095703125, -0.085205078125, 0.9974365234375, -0.1831054538488388, 0.0, -0.0610351525247097, -12.0, 24.0, 38.0
2586, 0.045654296875, -0.0823974609375, 0.996826171875, -0.2441406100988388, 0.0, -0.0610351525247097, -12.0, 24.0, 38.0
2608, 0.044677734375, -0.0826416015625, 0.9969482421875, -0.1220703050494194, 0.0610351525247097, 0.0, -12.0, 24.0, 38.0
2626, 0.0452880859375, -0.083251953125, 0.9976806640625, -0.1220703050494194, 0.0610351525247097, -0.1220703050494194, -11.0, 27.0, 41.0
2644, 0.0479736328125, -0.0836181640625, 0.997314453125, -0.1220703050494194, 0.0, -0.1831054538488388, -11.0, 27.0, 41.0
2663, 0.05029296875, -0.0845947265625, 0.996337890625, -0.0610351525247097, 0.0, -0.0610351525247097, -11.0, 27.0, 41.0
2681, 0.0498046875, -0.083740234375, 0.9979248046875, -0.0610351525247097, -0.0610351525247097, -0.1220703050494194, -11.0, 27.0, 41.0
2701, 0.04931640625, -0.0838623046875, 0.9981689453125, -0.1220703050494194, -0.0610351525247097, -0.1220703050494194, -11.0, 27.0, 41.0
2719, 0.049560546875, -0.0849609375, 0.9970703125, -0.1220703050494194, 0.0, -0.0610351525247097, -11.0, 25.0, 41.0
2738, 0.04833984375, -0.0845947265625, 0.9971923828125, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, -11.0, 25.0, 41.0
2754, 0.0460205078125, -0.083251953125, 0.997314453125, -0.2441406100988388, 0.0610351525247097, -0.1220703050494194, -11.0, 25.0, 41.0
2767, 0.0462646484375, -0.0821533203125, 0.9970703125, -0.2441406100988388, 0.0610351525247097, -0.1220703050494194, -11.0, 25.0, 41.0
2785, 0.046875, -0.0821533203125, 0.99658203125, -0.0610351525247097, -0.1220703050494194, -0.0610351525247097, -11.0, 25.0, 41.0
2800, 0.049560546875, -0.0836181640625, 0.9970703125, -0.0610351525247097, 0.0610351525247097, -0.0610351525247097, -11.0, 25.0, 41.0
2821, 0.0498046875, -0.0838623046875, 0.998046875, -0.1220703050494194, 0.1220703050494194, 0.0, -11.0, 24.0, 40.0
2839, 0.0479736328125, -0.084228515625, 0.996826171875, -0.1220703050494194, -0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 40.0
2858, 0.0472412109375, -0.0843505859375, 0.9964599609375, -0.1220703050494194, -0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 40.0
2874, 0.045654296875, -0.0843505859375, 0.995849609375, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 40.0
2891, 0.0477294921875, -0.085205078125, 0.99560546875, -0.1220703050494194, 0.0610351525247097, -0.1220703050494194, -11.0, 24.0, 40.0
2912, 0.0494384765625, -0.084716796875, 0.99755859375, -0.1220703050494194, 0.0, -0.1220703050494194, -11.0, 25.0, 40.0
2930, 0.049560546875, -0.0831298828125, 0.9979248046875, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, -11.0, 25.0, 40.0
2949, 0.0491943359375, -0.08203125, 0.9970703125, -0.0610351525247097, 0.0, -0.1220703050494194, -11.0, 25.0, 40.0
2964, 0.0482177734375, -0.0816650390625, 0.99755859375, -0.0610351525247097, 0.0, -0.1220703050494194, -11.0, 25.0, 40.0
2981, 0.0457763671875, -0.0843505859375, 0.997314453125, -0.0610351525247097, -0.0610351525247097, -0.0610351525247097, -11.0, 25.0, 40.0
3002, 0.045654296875, -0.0863037109375, 0.99658203125, 0.0, 0.0, -0.1220703050494194, -11.0, 25.0, 40.0
3020, 0.0494384765625, -0.0850830078125, 0.996337890625, -0.0610351525247097, 0.0610351525247097, -0.0610351525247097, -12.0, 23.0, 39.0
3039, 0.049560546875, -0.0830078125, 0.9981689453125, -0.1831054538488388, 0.0610351525247097, -0.1831054538488388, -12.0, 23.0, 39.0
3054, 0.0491943359375, -0.082275390625, 0.9986572265625, -0.1831054538488388, 0.0610351525247097, -0.1220703050494194, -12.0, 23.0, 39.0
3072, 0.0484619140625, -0.080810546875, 0.9967041015625, -0.1220703050494194, 0.1220703050494194, -0.0610351525247097, -12.0, 23.0, 39.0
3092, 0.0467529296875, -0.0830078125, 0.9970703125, 0.0, 0.0610351525247097, 0.0610351525247097, -12.0, 23.0, 39.0
3110, 0.047119140625, -0.085205078125, 0.996337890625, 0.0, 0.0610351525247097, -0.1220703050494194, -11.0, 24.0, 38.0
3129, 0.048095703125, -0.085693359375, 0.9971923828125, -0.1220703050494194, 0.0610351525247097, -0.1220703050494194, -11.0, 24.0, 38.0
3144, 0.047607421875, -0.084228515625, 0.996826171875, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, -11.0, 24.0, 38.0
3162, 0.04736328125, -0.0836181640625, 0.9964599609375, -0.1831054538488388, 0.0, -0.0610351525247097, -11.0, 24.0, 38.0
3185, 0.047119140625, -0.081298828125, 0.9964599609375, -0.0610351525247097, 0.0, -0.0610351525247097, -11.0, 24.0, 38.0
3205, 0.048095703125, -0.08203125, 0.9970703125, -0.0610351525247097, -0.0610351525247097, -0.0610351525247097, -10.0, 25.0, 42.0
3227, 0.0477294921875, -0.083984375, 0.9964599609375, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, -10.0, 25.0, 42.0
3244, 0.0491943359375, -0.083984375, 0.9954833984375, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, -10.0, 25.0, 42.0
3265, 0.0489501953125, -0.0843505859375, 0.9971923828125, -0.1831054538488388, 0.0, -0.1220703050494194, -10.0, 25.0, 42.0
3286, 0.0474853515625, -0.082763671875, 0.99658203125, -0.1831054538488388, 0.0, -0.1220703050494194, -10.0, 25.0, 42.0
3304, 0.0487060546875, -0.0823974609375, 0.998046875, -0.1220703050494194, 0.0, -0.1220703050494194, -12.0, 25.0, 37.0
3323, 0.048828125, -0.083984375, 0.9970703125, -0.1831054538488388, 0.0, -0.0610351525247097, -12.0, 25.0, 37.0
3338, 0.0474853515625, -0.0833740234375, 0.9974365234375, -0.1220703050494194, 0.0, -0.1220703050494194, -12.0, 25.0, 37.0
3342, 0.0474853515625, -0.0833740234375, 0.9974365234375, -0.1220703050494194, 0.0, -0.1220703050494194, -12.0, 25.0, 37.0
3346, 0.0474853515625, -0.0833740234375, 0.9974365234375, -0.1220703050494194, 0.0, -0.1220703050494194, -12.0, 25.0, 37.0
3368, 0.0465087890625, -0.084228515625, 0.9957275390625, -0.0610351525247097, 0.0, -0.0610351525247097, -12.0, 25.0, 37.0
3384, 0.047607421875, -0.083984375, 0.9962158203125, -0.1220703050494194, 0.1220703050494194, -0.0610351525247097, -12.0, 25.0, 37.0
3406, 0.048095703125, -0.0838623046875, 0.997314453125, -0.1220703050494194, 0.1220703050494194, -0.1220703050494194, -12.0, 23.0, 39.0
3424, 0.0479736328125, -0.083740234375, 0.997802734375, -0.0610351525247097, 0.0, -0.1220703050494194, -12.0, 23.0, 39.0
3444, 0.0498046875, -0.082275390625, 0.9964599609375, -0.0610351525247097, 0.0, -0.1220703050494194, -12.0, 23.0, 39.0
3459, 0.0496826171875, -0.0830078125, 0.9974365234375, -0.0610351525247097, -0.0610351525247097, -0.0610351525247097, -12.0, 23.0, 39.0
3476, 0.0478515625, -0.0831298828125, 0.995849609375, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -12.0, 23.0, 39.0
3497, 0.0477294921875, -0.0841064453125, 0.9974365234375, -0.1220703050494194, -0.0610351525247097, 0.0, -12.0, 23.0, 39.0
3515, 0.045654296875, -0.084716796875, 0.9974365234375, -0.1220703050494194, 0.0, -0.0610351525247097, -11.0, 25.0, 41.0
3534, 0.0472412109375, -0.0836181640625, 0.9971923828125, -0.1220703050494194, 0.0610351525247097, -0.1220703050494194, -11.0, 25.0, 41.0
3550, 0.0477294921875, -0.0836181640625, 0.99658203125, -0.1831054538488388, 0.0610351525247097, -0.1220703050494194, -11.0, 25.0, 41.0
3570, 0.0479736328125, -0.08349609375, 0.9964599609375, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, -11.0, 25.0, 41.0
3588, 0.048095703125, -0.0843505859375, 0.9969482421875, -0.0610351525247097, 0.0, -0.0610351525247097, -11.0, 25.0, 41.0
3610, 0.0482177734375, -0.0830078125, 0.9969482421875, -0.1220703050494194, -0.0610351525247097, 0.0, -11.0, 23.0, 35.0
3632, 0.0477294921875, -0.082763671875, 0.996337890625, -0.1220703050494194, 0.0, -0.0610351525247097, -11.0, 23.0, 35.0
3650, 0.0474853515625, -0.084228515625, 0.9954833984375, -0.1220703050494194, 0.0, -0.1220703050494194, -11.0, 23.0, 35.0
3668, 0.0482177734375, -0.08349609375, 0.9970703125, -0.1220703050494194, 0.0, -0.0610351525247097, -11.0, 23.0, 35.0
