Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
704, 0.0052490234375, -0.05419921875, 1.00927734375, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, -6.0, 14.0, 44.0
722, 0.006103515625, -0.0550537109375, 1.0087890625, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, -9.0, 16.0, 46.0
748, 0.0042724609375, -0.0546875, 1.0064697265625, -0.2441406100988388, -0.0610351525247097, 0.0610351525247097, -9.0, 16.0, 46.0
766, 0.0032958984375, -0.054931640625, 1.00830078125, -0.30517578125, -0.0610351525247097, 0.0610351525247097, -9.0, 16.0, 46.0
786, 0.003173828125, -0.0543212890625, 1.0084228515625, -0.1220703050494194, -0.0610351525247097, 0.1831054538488388, -9.0, 16.0, 46.0
800, 0.0040283203125, -0.053955078125, 1.009521484375, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -9.0, 16.0, 46.0
816, 0.0042724609375, -0.053466796875, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.0610351525247097, -7.0, 16.0, 51.0
837, 0.004638671875, -0.0537109375, 1.0089111328125, -0.30517578125, 0.0610351525247097, 0.0610351525247097, -7.0, 16.0, 51.0
855, 0.0035400390625, -0.054443359375, 1.0089111328125, -0.1831054538488388, 0.0610351525247097, 0.1220703050494194, -7.0, 16.0, 51.0
875, 0.0035400390625, -0.0550537109375, 1.009765625, -0.2441406100988388, 0.0, 0.0610351525247097, -7.0, 16.0, 51.0
890, 0.0037841796875, -0.054931640625, 1.0069580078125, -0.2441406100988388, 0.0, 0.0, -7.0, 16.0, 51.0
906, 0.0045166015625, -0.0540771484375, 1.0091552734375, -0.2441406100988388, 0.0, 0.0, -7.0, 16.0, 51.0
928, 0.0042724609375, -0.0533447265625, 1.0087890625, -0.2441406100988388, 0.0, 0.0, -5.0, 14.0, 41.0
946, 0.00341796875, -0.054443359375, 1.0089111328125, -0.2441406100988388, 0.0610351525247097, 0.1220703050494194, -5.0, 14.0, 41.0
966, 0.00439453125, -0.0548095703125, 1.0086669921875, -0.1831054538488388, 0.0, 0.1220703050494194, -5.0, 14.0, 41.0
981, 0.0032958984375, -0.053466796875, 1.0089111328125, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, -5.0, 14.0, 41.0
996, 0.0029296875, -0.05517578125, 1.0093994140625, -0.1831054538488388, 0.0, 0.1220703050494194, -5.0, 14.0, 41.0
1018, 0.00390625, -0.0548095703125, 1.00927734375, -0.1831054538488388, 0.0610351525247097, 0.1220703050494194, -5.0, 14.0, 50.0
1039, 0.0037841796875, -0.05322265625, 1.009765625, -0.1831054538488388, 0.1220703050494194, 0.1220703050494194, -5.0, 14.0, 50.0
1061, 0.0048828125, -0.052734375, 1.0098876953125, -0.1831054538488388, 0.0, 0.1220703050494194, -5.0, 14.0, 50.0
1079, 0.004150390625, -0.0543212890625, 1.0086669921875, -0.1831054538488388, 0.0, 0.0610351525247097, -5.0, 14.0, 50.0
1100, 0.0042724609375, -0.0545654296875, 1.00927734375, -0.2441406100988388, 0.0, 0.1220703050494194, -5.0, 14.0, 50.0
1122, 0.00341796875, -0.054443359375, 1.0081787109375, -0.30517578125, 0.0, 0.1220703050494194, -8.0, 16.0, 48.0
1140, 0.00439453125, -0.0533447265625, 1.0091552734375, -0.2441406100988388, 0.0, 0.0, -8.0, 16.0, 48.0
1160, 0.003173828125, -0.0545654296875, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -8.0, 16.0, 48.0
1175, 0.0037841796875, -0.05517578125, 1.0089111328125, -0.1831054538488388, 0.0, 0.1220703050494194, -8.0, 16.0, 48.0
1191, 0.00439453125, -0.0543212890625, 1.00927734375, -0.2441406100988388, 0.0, 0.1831054538488388, -8.0, 16.0, 48.0
1212, 0.0040283203125, -0.053955078125, 1.0081787109375, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -6.0, 17.0, 47.0
1230, 0.0037841796875, -0.0531005859375, 1.0081787109375, -0.30517578125, 0.0, 0.1220703050494194, -6.0, 17.0, 47.0
1250, 0.0040283203125, -0.0521240234375, 1.0081787109375, -0.1831054538488388, 0.0, 0.1220703050494194, -6.0, 17.0, 47.0
1265, 0.0037841796875, -0.0531005859375, 1.009521484375, -0.1831054538488388, 0.0, 0.0610351525247097, -6.0, 17.0, 47.0
1281, 0.0040283203125, -0.0540771484375, 1.010498046875, -0.30517578125, -0.0610351525247097, 0.1220703050494194, -6.0, 17.0, 47.0
1302, 0.00439453125, -0.0540771484375, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.0610351525247097, -6.0, 17.0, 47.0
1320, 0.0040283203125, -0.0543212890625, 1.0089111328125, -0.1831054538488388, -0.0610351525247097, 0.1220703050494194, -7.0, 17.0, 43.0
1339, 0.004638671875, -0.0543212890625, 1.0087890625, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, -7.0, 17.0, 43.0
1354, 0.004150390625, -0.0538330078125, 1.00830078125, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, -7.0, 17.0, 43.0
1371, 0.004150390625, -0.05322265625, 1.008056640625, -0.30517578125, 0.0, 0.0610351525247097, -7.0, 17.0, 43.0
1393, 0.004638671875, -0.0526123046875, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.0610351525247097, -7.0, 17.0, 43.0
1415, 0.00390625, -0.053955078125, 1.0096435546875, -0.30517578125, 0.0, 0.1220703050494194, -8.0, 17.0, 46.0
1436, 0.00439453125, -0.0548095703125, 1.008544921875, -0.30517578125, 0.0, 0.0610351525247097, -8.0, 17.0, 46.0
1454, 0.0048828125, -0.0550537109375, 1.0093994140625, -0.2441406100988388, -0.0610351525247097, 0.0610351525247097, -8.0, 17.0, 46.0
1472, 0.0047607421875, -0.0538330078125, 1.00927734375, -0.30517578125, 0.0, 0.1220703050494194, -8.0, 17.0, 46.0
1491, 0.0040283203125, -0.0546875, 1.0078125, -0.2441406100988388, 0.0, 0.0610351525247097, -8.0, 17.0, 46.0
1507, 0.0025634765625, -0.0550537109375, 1.009033203125, -0.2441406100988388, 0.0610351525247097, 0.1831054538488388, -7.0, 16.0, 45.0
1527, 0.003662109375, -0.05419921875, 1.009521484375, -0.30517578125, 0.0, 0.1220703050494194, -7.0, 16.0, 45.0
1545, 0.0035400390625, -0.0528564453125, 1.00927734375, -0.30517578125, -0.0610351525247097, 0.1220703050494194, -7.0, 16.0, 45.0
1563, 0.00341796875, -0.0517578125, 1.008544921875, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, -7.0, 16.0, 45.0
1583, 0.0037841796875, -0.0528564453125, 1.00927734375, -0.30517578125, -0.0610351525247097, 0.1220703050494194, -7.0, 16.0, 45.0
1599, 0.0032958984375, -0.0535888671875, 1.0096435546875, -0.1831054538488388, -0.0610351525247097, 0.1220703050494194, -7.0, 16.0, 45.0
1619, 0.0057373046875, -0.0540771484375, 1.007568359375, -0.2441406100988388, -0.0610351525247097, 0.1831054538488388, -5.0, 14.0, 43.0
1636, 0.005859375, -0.055908203125, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, -5.0, 14.0, 43.0
1654, 0.0059814453125, -0.056396484375, 1.0093994140625, -0.30517578125, -0.0610351525247097, 0.0610351525247097, -5.0, 14.0, 43.0
1676, 0.004150390625, -0.0543212890625, 1.0086669921875, -0.30517578125, -0.0610351525247097, 0.0610351525247097, -5.0, 14.0, 43.0
1696, 0.0018310546875, -0.0518798828125, 1.0079345703125, -0.2441406100988388, 0.0, 0.0610351525247097, -5.0, 14.0, 43.0
1716, 0.0013427734375, -0.052490234375, 1.0089111328125, -0.2441406100988388, 0.0, 0.0610351525247097, -10.0, 16.0, 45.0
1730, 0.002685546875, -0.0526123046875, 1.008056640625, -0.2441406100988388, 0.0610351525247097, 0.0610351525247097, -10.0, 16.0, 45.0
1747, 0.004638671875, -0.0538330078125, 1.0096435546875, -0.30517578125, 0.0, 0.1220703050494194, -10.0, 16.0, 45.0
1768, 0.00634765625, -0.0548095703125, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, -10.0, 16.0, 45.0
1790, 0.0067138671875, -0.054931640625, 1.00927734375, -0.2441406100988388, -0.0610351525247097, 0.0610351525247097, -10.0, 16.0, 45.0
1812, 0.005615234375, -0.055419921875, 1.008544921875, -0.30517578125, -0.0610351525247097, 0.0610351525247097, -9.0, 14.0, 47.0
1830, 0.0054931640625, -0.054931640625, 1.0087890625, -0.1831054538488388, 0.0, 0.0610351525247097, -9.0, 14.0, 47.0
1848, 0.0015869140625, -0.0545654296875, 1.0081787109375, -0.2441406100988388, 0.0, 0.0610351525247097, -9.0, 14.0, 47.0
1869, 0.0009765625, -0.052734375, 1.00830078125, -0.2441406100988388, 0.0610351525247097, 0.0610351525247097, -9.0, 14.0, 47.0
1890, 0.0032958984375, -0.0526123046875, 1.0089111328125, -0.2441406100988388, 0.0, 0.0610351525247097, -9.0, 14.0, 47.0
1911, 0.0054931640625, -0.0546875, 1.0081787109375, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, -6.0, 17.0, 46.0
1927, 0.0054931640625, -0.0555419921875, 1.0084228515625, -0.30517578125, 0.0610351525247097, 0.0610351525247097, -6.0, 17.0, 46.0
1942, 0.004150390625, -0.053955078125, 1.0089111328125, -0.30517578125, 0.0610351525247097, 0.0, -6.0, 17.0, 46.0
1963, 0.003173828125, -0.0540771484375, 1.0084228515625, -0.2441406100988388, 0.0610351525247097, 0.1220703050494194, -6.0, 17.0, 46.0
1981, 0.00341796875, -0.05419921875, 1.008056640625, -0.2441406100988388, 0.0, 0.1220703050494194, -6.0, 17.0, 46.0
2001, 0.004150390625, -0.05419921875, 1.00830078125, -0.30517578125, -0.0610351525247097, 0.1220703050494194, -6.0, 16.0, 48.0
2016, 0.005615234375, -0.0540771484375, 1.009033203125, -0.3662109076976776, 0.0, 0.0610351525247097, -6.0, 16.0, 48.0
2033, 0.0054931640625, -0.0528564453125, 1.0076904296875, -0.30517578125, 0.0610351525247097, 0.1220703050494194, -6.0, 16.0, 48.0
2054, 0.005615234375, -0.052001953125, 1.0078125, -0.2441406100988388, 0.0, 0.1220703050494194, -6.0, 16.0, 48.0
2072, 0.0037841796875, -0.053466796875, 1.01025390625, -0.30517578125, -0.1220703050494194, 0.1831054538488388, -6.0, 16.0, 48.0
2091, 0.00146484375, -0.0552978515625, 1.009033203125, -0.30517578125, -0.0610351525247097, 0.1220703050494194, -6.0, 16.0, 48.0
2105, 0.0030517578125, -0.0560302734375, 1.009033203125, -0.30517578125, 0.0, 0.0610351525247097, -4.0, 13.0, 45.0
2121, 0.0047607421875, -0.055908203125, 1.0084228515625, -0.2441406100988388, 0.0, 0.1220703050494194, -4.0, 13.0, 45.0
2142, 0.0052490234375, -0.0550537109375, 1.0079345703125, -0.2441406100988388, 0.0, 0.0610351525247097, -4.0, 13.0, 45.0
2160, 0.005615234375, -0.052490234375, 1.0101318359375, -0.30517578125, 0.0, 0.0610351525247097, -4.0, 13.0, 45.0
2179, 0.004638671875, -0.0513916015625, 1.0081787109375, -0.1831054538488388, 0.0, 0.1831054538488388, -4.0, 13.0, 45.0
2195, 0.00341796875, -0.05322265625, 1.0089111328125, -0.1831054538488388, -0.0610351525247097, 0.1220703050494194, -6.0, 15.0, 49.0
2212, 0.0040283203125, -0.055419921875, 1.008544921875, -0.2441406100988388, 0.0, 0.1220703050494194, -6.0, 15.0, 49.0
2233, 0.0040283203125, -0.05615234375, 1.0081787109375, -0.30517578125, 0.0, 0.1220703050494194, -6.0, 15.0, 49.0
2251, 0.00341796875, -0.054931640625, 1.009033203125, -0.30517578125, -0.1220703050494194, 0.1831054538488388, -6.0, 15.0, 49.0
2270, 0.00341796875, -0.053955078125, 1.0089111328125, -0.3662109076976776, 0.0610351525247097, 0.0610351525247097, -6.0, 15.0, 49.0
2285, 0.0037841796875, -0.052734375, 1.0084228515625, -0.2441406100988388, 0.0, 0.1220703050494194, -6.0, 15.0, 49.0
2307, 0.004638671875, -0.0526123046875, 1.009765625, -0.1220703050494194, -0.0610351525247097, 0.1220703050494194, -6.0, 15.0, 46.0
2325, 0.0035400390625, -0.0555419921875, 1.0087890625, -0.1831054538488388, 0.0, 0.1831054538488388, -6.0, 15.0, 46.0
2343, 0.0035400390625, -0.05517578125, 1.0086669921875, -0.2441406100988388, 0.0610351525247097, 0.0610351525247097, -6.0, 15.0, 46.0
2364, 0.0040283203125, -0.0540771484375, 1.00830078125, -0.2441406100988388, 0.0610351525247097, 0.0610351525247097, -6.0, 15.0, 46.0
2384, 0.0045166015625, -0.052978515625, 1.007568359375, -0.2441406100988388, 0.0, 0.1220703050494194, -6.0, 15.0, 46.0
2402, 0.0047607421875, -0.0531005859375, 1.008056640625, -0.1831054538488388, 0.0, 0.1220703050494194, -9.0, 16.0, 51.0
2421, 0.0054931640625, -0.052734375, 1.0093994140625, -0.1831054538488388, 0.0, 0.0610351525247097, -9.0, 16.0, 51.0
2437, 0.0047607421875, -0.0533447265625, 1.0084228515625, -0.30517578125, 0.0, 0.0610351525247097, -9.0, 16.0, 51.0
2458, 0.0029296875, -0.053466796875, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, -9.0, 16.0, 51.0
2476, 0.00244140625, -0.0535888671875, 1.008544921875, -0.2441406100988388, 0.0610351525247097, 0.0, -9.0, 16.0, 51.0
2495, 0.00390625, -0.0555419921875, 1.0081787109375, -0.2441406100988388, 0.0610351525247097, 0.0610351525247097, -8.0, 16.0, 52.0
2517, 0.0045166015625, -0.054443359375, 1.0089111328125, -0.1220703050494194, 0.0, 0.0610351525247097, -8.0, 16.0, 52.0
2535, 0.00537109375, -0.0535888671875, 1.0091552734375, -0.1220703050494194, 0.0, 0.0610351525247097, -8.0, 16.0, 52.0
2554, 0.0057373046875, -0.053466796875, 1.0089111328125, -0.2441406100988388, 0.0, 0.0610351525247097, -8.0, 16.0, 52.0
2572, 0.004638671875, -0.054443359375, 1.008056640625, -0.2441406100988388, 0.0, 0.1220703050494194, -8.0, 16.0, 52.0
2587, 0.00439453125, -0.0543212890625, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -7.0, 16.0, 48.0
2609, 0.003173828125, -0.0538330078125, 1.009033203125, -0.1831054538488388, -0.0610351525247097, 0.0, -7.0, 16.0, 48.0
2627, 0.002685546875, -0.053466796875, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -7.0, 16.0, 48.0
2646, 0.00341796875, -0.0533447265625, 1.0078125, -0.2441406100988388, -0.0610351525247097, 0.0, -7.0, 16.0, 48.0
2661, 0.0035400390625, -0.05419921875, 1.0084228515625, -0.2441406100988388, 0.0, 0.0, -7.0, 16.0, 48.0
2682, 0.0040283203125, -0.0548095703125, 1.0079345703125, -0.30517578125, 0.0, 0.0610351525247097, -7.0, 16.0, 48.0
2700, 0.0054931640625, -0.054443359375, 1.0098876953125, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, -7.0, 17.0, 49.0
2718, 0.0042724609375, -0.05517578125, 1.010009765625, -0.2441406100988388, 0.0, 0.0610351525247097, -7.0, 17.0, 49.0
2739, 0.00439453125, -0.0533447265625, 1.0084228515625, -0.2441406100988388, -0.0610351525247097, 0.0610351525247097, -7.0, 17.0, 49.0
2759, 0.0037841796875, -0.053955078125, 1.008544921875, -0.2441406100988388, -0.0610351525247097, 0.0610351525247097, -7.0, 17.0, 49.0
2777, 0.0045166015625, -0.0537109375, 1.0087890625, -0.2441406100988388, 0.0, 0.1220703050494194, -7.0, 17.0, 49.0
2794, 0.0035400390625, -0.0546875, 1.00830078125, -0.30517578125, 0.0610351525247097, 0.1220703050494194, -6.0, 15.0, 49.0
2810, 0.00390625, -0.0556640625, 1.0081787109375, -0.30517578125, 0.0, 0.0610351525247097, -6.0, 15.0, 49.0
2831, 0.0037841796875, -0.0546875, 1.008056640625, -0.1831054538488388, -0.0610351525247097, 0.1220703050494194, -6.0, 15.0, 49.0
2849, 0.00244140625, -0.05322265625, 1.010009765625, -0.1831054538488388, 0.0, 0.1220703050494194, -6.0, 15.0, 49.0
2867, 0.00341796875, -0.053466796875, 1.008544921875, -0.2441406100988388, 0.0610351525247097, 0.0610351525247097, -6.0, 15.0, 49.0
2884, 0.0042724609375, -0.0533447265625, 1.009765625, -0.30517578125, 0.0, 0.0610351525247097, -6.0, 16.0, 46.0
2901, 0.0045166015625, -0.0540771484375, 1.0089111328125, -0.30517578125, 0.0, 0.0610351525247097, -6.0, 16.0, 46.0
2923, 0.00439453125, -0.05419921875, 1.0084228515625, -0.30517578125, 0.0, 0.1220703050494194, -6.0, 16.0, 46.0
2941, 0.0037841796875, -0.0545654296875, 1.00830078125, -0.1831054538488388, 0.0610351525247097, 0.1220703050494194, -6.0, 16.0, 46.0
2960, 0.0052490234375, -0.05322265625, 1.0086669921875, -0.30517578125, 0.0, 0.0610351525247097, -6.0, 16.0, 46.0
2975, 0.0048828125, -0.054443359375, 1.0081787109375, -0.30517578125, 0.0, 0.0610351525247097, -6.0, 16.0, 46.0
2993, 0.0029296875, -0.05322265625, 1.0081787109375, -0.30517578125, -0.0610351525247097, 0.1220703050494194, -6.0, 16.0, 44.0
3013, 0.0023193359375, -0.0535888671875, 1.008544921875, -0.30517578125, -0.0610351525247097, 0.1831054538488388, -6.0, 16.0, 44.0
3033, 0.00439453125, -0.0533447265625, 1.00927734375, -0.2441406100988388, 0.0, 0.0610351525247097, -6.0, 16.0, 44.0
3054, 0.00390625, -0.0543212890625, 1.0093994140625, -0.2441406100988388, 0.0, 0.0610351525247097, -6.0, 16.0, 44.0
3074, 0.00439453125, -0.054931640625, 1.0086669921875, -0.2441406100988388, 0.0, 0.1220703050494194, -6.0, 16.0, 44.0
3092, 0.0047607421875, -0.0548095703125, 1.007080078125, -0.1831054538488388, 0.0, 0.1220703050494194, -7.0, 15.0, 46.0
3110, 0.0040283203125, -0.0545654296875, 1.0091552734375, -0.1831054538488388, 0.0, 0.1831054538488388, -7.0, 15.0, 46.0
3126, 0.003662109375, -0.0543212890625, 1.0096435546875, -0.1220703050494194, -0.0610351525247097, 0.1220703050494194, -7.0, 15.0, 46.0
3147, 0.004150390625, -0.0535888671875, 1.0091552734375, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -7.0, 15.0, 46.0
3165, 0.003173828125, -0.0548095703125, 1.0078125, -0.2441406100988388, 0.0, 0.0610351525247097, -7.0, 15.0, 46.0
3186, 0.004638671875, -0.0548095703125, 1.0078125, -0.1831054538488388, 0.0, 0.1220703050494194, -6.0, 16.0, 41.0
3207, 0.00439453125, -0.053955078125, 1.0089111328125, -0.1831054538488388, 0.0610351525247097, 0.0610351525247097, -6.0, 16.0, 41.0
3225, 0.0045166015625, -0.054443359375, 1.008544921875, -0.2441406100988388, 0.0, 0.0610351525247097, -6.0, 16.0, 41.0
3244, 0.0040283203125, -0.053466796875, 1.0081787109375, -0.2441406100988388, 0.0, 0.0610351525247097, -6.0, 16.0, 41.0
3260, 0.003173828125, -0.0545654296875, 1.0089111328125, -0.1831054538488388, 0.0, 0.1220703050494194, -6.0, 16.0, 41.0
3276, 0.0037841796875, -0.0546875, 1.008544921875, -0.2441406100988388, 0.0, 0.0610351525247097, -6.0, 16.0, 41.0
3297, 0.00390625, -0.0537109375, 1.0081787109375, -0.30517578125, 0.0, 0.0610351525247097, -6.0, 15.0, 46.0
3315, 0.005126953125, -0.0535888671875, 1.0086669921875, -0.1831054538488388, -0.0610351525247097, 0.1220703050494194, -6.0, 15.0, 46.0
3341, 0.004150390625, -0.0533447265625, 1.0081787109375, -0.2441406100988388, 0.0, 0.1220703050494194, -6.0, 15.0, 46.0
3361, 0.004638671875, -0.0535888671875, 1.009033203125, -0.3662109076976776, 0.0610351525247097, 0.1220703050494194, -6.0, 15.0, 46.0
3379, 0.0048828125, -0.054443359375, 1.0093994140625, -0.2441406100988388, 0.0, 0.0610351525247097, -7.0, 15.0, 47.0
3401, 0.003662109375, -0.054931640625, 1.00927734375, -0.2441406100988388, 0.0, 0.0610351525247097, -7.0, 15.0, 47.0
3419, 0.0035400390625, -0.054443359375, 1.0101318359375, -0.2441406100988388, 0.0, 0.0610351525247097, -7.0, 15.0, 47.0
3437, 0.0029296875, -0.0526123046875, 1.0078125, -0.30517578125, 0.1220703050494194, 0.0610351525247097, -7.0, 15.0, 47.0
3454, 0.0042724609375, -0.053466796875, 1.009033203125, -0.30517578125, 0.0610351525247097, 0.0610351525247097, -7.0, 15.0, 47.0
3471, 0.0048828125, -0.053466796875, 1.008544921875, -0.3662109076976776, 0.0, 0.0610351525247097, -7.0, 15.0, 47.0
3493, 0.0042724609375, -0.0526123046875, 1.009521484375, -0.30517578125, -0.0610351525247097, 0.0610351525247097, -5.0, 17.0, 44.0
3511, 0.0040283203125, -0.05322265625, 1.009521484375, -0.2441406100988388, 0.0, 0.0610351525247097, -5.0, 17.0, 44.0
3530, 0.0035400390625, -0.0548095703125, 1.0091552734375, -0.2441406100988388, 0.0, 0.1220703050494194, -5.0, 17.0, 44.0
3545, 0.0040283203125, -0.0556640625, 1.0093994140625, -0.30517578125, 0.0, 0.1220703050494194, -5.0, 17.0, 44.0
3566, 0.0045166015625, -0.0550537109375, 1.009765625, -0.30517578125, -0.0610351525247097, 0.1220703050494194, -5.0, 17.0, 44.0
3584, 0.0045166015625, -0.054443359375, 1.008544921875, -0.2441406100988388, -0.0610351525247097, 0.1831054538488388, -5.0, 17.0, 46.0
3602, 0.004150390625, -0.0540771484375, 1.008056640625, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, -5.0, 17.0, 46.0
3621, 0.003662109375, -0.0537109375, 1.0078125, -0.2441406100988388, 0.0, 0.1220703050494194, -5.0, 17.0, 46.0
3636, 0.0037841796875, -0.053955078125, 1.008544921875, -0.30517578125, 0.0, 0.1220703050494194, -5.0, 17.0, 46.0
3657, 0.0045166015625, -0.054443359375, 1.0087890625, -0.30517578125, 0.0, 0.0610351525247097, -5.0, 17.0, 46.0
3678, 0.0035400390625, -0.0540771484375, 1.008544921875, -0.2441406100988388, 0.0, 0.0610351525247097, -7.0, 16.0, 48.0
3695, 0.00341796875, -0.05322265625, 1.0089111328125, -0.2441406100988388, 0.0610351525247097, 0.0, -7.0, 16.0, 48.0
3717, 0.0045166015625, -0.052978515625, 1.008544921875, -0.2441406100988388, 0.0, 0.0610351525247097, -7.0, 16.0, 48.0
3734, 0.004150390625, -0.053466796875, 1.00927734375, -0.1831054538488388, 0.0, 0.0610351525247097, -7.0, 16.0, 48.0
